stage,stage_zh,condition,condition_zh,base_task_id,worker_id,response_id,meta_group,label_set_json,label_cardinality,canonical_join_status,canonical_join_status_zh,image_reference
C2-A-RP-B2,校准二阶段风险精度块二,manual,纯人工,S9hNv5qa7GM_53d54b73e58940019b731673e65c1902,37,C2-A-RP-B2|85|3555|37|6821,difficulty,"[""trivial""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/S9hNv5qa7GM_53d54b73e58940019b731673e65c1902.jpg
C2-A-RP-B2,校准二阶段风险精度块二,manual,纯人工,2t7WUuJeko7_7b017f053981438a9c075e599f2c5866,31,C2-A-RP-B2|85|3556|31|6788,scope,"[""in_scope""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/2t7WUuJeko7_7b017f053981438a9c075e599f2c5866.jpg
C2-A-RP-B2,校准二阶段风险精度块二,manual,纯人工,2t7WUuJeko7_7b017f053981438a9c075e599f2c5866,31,C2-A-RP-B2|85|3556|31|6788,difficulty,"[""occlusion""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/2t7WUuJeko7_7b017f053981438a9c075e599f2c5866.jpg
C2-A-RP-B2,校准二阶段风险精度块二,manual,纯人工,2t7WUuJeko7_7b017f053981438a9c075e599f2c5866,34,C2-A-RP-B2|85|3556|34|6802,scope,"[""in_scope""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/2t7WUuJeko7_7b017f053981438a9c075e599f2c5866.jpg
C2-A-RP-B2,校准二阶段风险精度块二,manual,纯人工,2t7WUuJeko7_7b017f053981438a9c075e599f2c5866,34,C2-A-RP-B2|85|3556|34|6802,difficulty,"[""occlusion""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/2t7WUuJeko7_7b017f053981438a9c075e599f2c5866.jpg
C2-A-RP-B2,校准二阶段风险精度块二,manual,纯人工,VFuaQ6m2Qom_5fb269a812f349b4bc2ad5dfac000b85,31,C2-A-RP-B2|85|3557|31|6789,scope,"[""in_scope""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/VFuaQ6m2Qom_5fb269a812f349b4bc2ad5dfac000b85.jpg
C2-A-RP-B2,校准二阶段风险精度块二,manual,纯人工,VFuaQ6m2Qom_5fb269a812f349b4bc2ad5dfac000b85,31,C2-A-RP-B2|85|3557|31|6789,difficulty,"[""occlusion""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/VFuaQ6m2Qom_5fb269a812f349b4bc2ad5dfac000b85.jpg
C2-A-RP-B2,校准二阶段风险精度块二,manual,纯人工,zsNo4HB9uLZ_935e0f6088a54fba87990835d1997d9a,32,C2-A-RP-B2|85|3558|32|6822,scope,"[""in_scope""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/zsNo4HB9uLZ_935e0f6088a54fba87990835d1997d9a.jpg
C2-A-RP-B2,校准二阶段风险精度块二,manual,纯人工,zsNo4HB9uLZ_935e0f6088a54fba87990835d1997d9a,32,C2-A-RP-B2|85|3558|32|6822,difficulty,"[""trivial""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/zsNo4HB9uLZ_935e0f6088a54fba87990835d1997d9a.jpg
C2-A-RP-B2,校准二阶段风险精度块二,manual,纯人工,pRbA3pwrgk9_03de6e2562bb4f56a88db3ceb681af78,35,C2-A-RP-B2|85|3559|35|6786,scope,"[""in_scope""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/pRbA3pwrgk9_03de6e2562bb4f56a88db3ceb681af78.jpg
C2-A-RP-B2,校准二阶段风险精度块二,manual,纯人工,pRbA3pwrgk9_03de6e2562bb4f56a88db3ceb681af78,35,C2-A-RP-B2|85|3559|35|6786,difficulty,"[""trivial""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/pRbA3pwrgk9_03de6e2562bb4f56a88db3ceb681af78.jpg
C2-A-RP-B2,校准二阶段风险精度块二,manual,纯人工,pRbA3pwrgk9_03de6e2562bb4f56a88db3ceb681af78,32,C2-A-RP-B2|85|3559|32|6823,scope,"[""in_scope""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/pRbA3pwrgk9_03de6e2562bb4f56a88db3ceb681af78.jpg
C2-A-RP-B2,校准二阶段风险精度块二,manual,纯人工,pRbA3pwrgk9_03de6e2562bb4f56a88db3ceb681af78,32,C2-A-RP-B2|85|3559|32|6823,difficulty,"[""trivial""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/pRbA3pwrgk9_03de6e2562bb4f56a88db3ceb681af78.jpg
C2-A-RP-B2,校准二阶段风险精度块二,manual,纯人工,pRbA3pwrgk9_285b697fed754f86a09602c93628cfb4,33,C2-A-RP-B2|85|3560|33|6808,scope,"[""in_scope""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/pRbA3pwrgk9_285b697fed754f86a09602c93628cfb4.jpg
C2-A-RP-B2,校准二阶段风险精度块二,manual,纯人工,pRbA3pwrgk9_285b697fed754f86a09602c93628cfb4,33,C2-A-RP-B2|85|3560|33|6808,difficulty,"[""occlusion""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/pRbA3pwrgk9_285b697fed754f86a09602c93628cfb4.jpg
C2-A-RP-B2,校准二阶段风险精度块二,manual,纯人工,jtcxE69GiFV_67790605390f4d439c3c59395967ec84,36,C2-A-RP-B2|85|3561|36|6800,scope,"[""in_scope""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/jtcxE69GiFV_67790605390f4d439c3c59395967ec84.jpg
C2-A-RP-B2,校准二阶段风险精度块二,manual,纯人工,jtcxE69GiFV_67790605390f4d439c3c59395967ec84,36,C2-A-RP-B2|85|3561|36|6800,difficulty,"[""occlusion"", ""seam""]",2,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/jtcxE69GiFV_67790605390f4d439c3c59395967ec84.jpg
C2-A-RP-B2,校准二阶段风险精度块二,manual,纯人工,jtcxE69GiFV_67790605390f4d439c3c59395967ec84,34,C2-A-RP-B2|85|3561|34|6803,scope,"[""in_scope""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/jtcxE69GiFV_67790605390f4d439c3c59395967ec84.jpg
C2-A-RP-B2,校准二阶段风险精度块二,manual,纯人工,jtcxE69GiFV_67790605390f4d439c3c59395967ec84,34,C2-A-RP-B2|85|3561|34|6803,difficulty,"[""occlusion""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/jtcxE69GiFV_67790605390f4d439c3c59395967ec84.jpg
C2-A-RP-B2,校准二阶段风险精度块二,manual,纯人工,jtcxE69GiFV_67790605390f4d439c3c59395967ec84,33,C2-A-RP-B2|85|3561|33|6809,scope,"[""in_scope""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/jtcxE69GiFV_67790605390f4d439c3c59395967ec84.jpg
C2-A-RP-B2,校准二阶段风险精度块二,manual,纯人工,jtcxE69GiFV_67790605390f4d439c3c59395967ec84,33,C2-A-RP-B2|85|3561|33|6809,difficulty,"[""occlusion""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/jtcxE69GiFV_67790605390f4d439c3c59395967ec84.jpg
C2-A-RP-B2,校准二阶段风险精度块二,manual,纯人工,pa4otMbVnkk_fc4ee7e59f32491d9817b3a9a5b5e9b1,35,C2-A-RP-B2|85|3562|35|6787,scope,"[""in_scope""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/pa4otMbVnkk_fc4ee7e59f32491d9817b3a9a5b5e9b1.jpg
C2-A-RP-B2,校准二阶段风险精度块二,manual,纯人工,pa4otMbVnkk_fc4ee7e59f32491d9817b3a9a5b5e9b1,35,C2-A-RP-B2|85|3562|35|6787,difficulty,"[""trivial""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/pa4otMbVnkk_fc4ee7e59f32491d9817b3a9a5b5e9b1.jpg
C2-A-RP-B2,校准二阶段风险精度块二,manual,纯人工,jtcxE69GiFV_c90412ad99334d3aa7a1ec74d8e543a1,36,C2-A-RP-B2|85|3563|36|6801,scope,"[""in_scope""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/jtcxE69GiFV_c90412ad99334d3aa7a1ec74d8e543a1.jpg
C2-A-RP-B2,校准二阶段风险精度块二,manual,纯人工,jtcxE69GiFV_c90412ad99334d3aa7a1ec74d8e543a1,36,C2-A-RP-B2|85|3563|36|6801,difficulty,"[""occlusion""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/jtcxE69GiFV_c90412ad99334d3aa7a1ec74d8e543a1.jpg
C2-A-RP-B2,校准二阶段风险精度块二,manual,纯人工,jh4fc5c5qoQ_a59a3a61089343a8ba2834e7d3cd1066,37,C2-A-RP-B2|85|3564|37|6820,scope,"[""in_scope""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/jh4fc5c5qoQ_a59a3a61089343a8ba2834e7d3cd1066.jpg
C2-A-RP-B2,校准二阶段风险精度块二,manual,纯人工,jh4fc5c5qoQ_a59a3a61089343a8ba2834e7d3cd1066,37,C2-A-RP-B2|85|3564|37|6820,difficulty,"[""trivial""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/jh4fc5c5qoQ_a59a3a61089343a8ba2834e7d3cd1066.jpg
P1,预筛,manual,纯人工,UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596,17,P1|28|3053|17|3133,difficulty,"[""reflection_transparency"", ""seam""]",2,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596.jpg
P1,预筛,manual,纯人工,UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596,17,P1|28|3053|17|3133,scope,"[""in_scope""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596.jpg
P1,预筛,manual,纯人工,UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596,10,P1|28|3053|10|3190,scope,"[""in_scope""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596.jpg
P1,预筛,manual,纯人工,UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596,10,P1|28|3053|10|3190,difficulty,"[""occlusion""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596.jpg
P1,预筛,manual,纯人工,UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596,15,P1|28|3053|15|3221,scope,"[""in_scope""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596.jpg
P1,预筛,manual,纯人工,UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596,15,P1|28|3053|15|3221,difficulty,"[""trivial""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596.jpg
P1,预筛,manual,纯人工,UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596,6,P1|28|3053|6|3302,difficulty,"[""reflection_transparency"", ""seam""]",2,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596.jpg
P1,预筛,manual,纯人工,UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596,6,P1|28|3053|6|3302,scope,"[""in_scope""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596.jpg
P1,预筛,manual,纯人工,UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596,13,P1|28|3053|13|3358,scope,"[""in_scope""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596.jpg
P1,预筛,manual,纯人工,UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596,13,P1|28|3053|13|3358,difficulty,"[""occlusion""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596.jpg
P1,预筛,manual,纯人工,UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596,12,P1|28|3053|12|3453,scope,"[""in_scope""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596.jpg
P1,预筛,manual,纯人工,UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596,12,P1|28|3053|12|3453,difficulty,"[""reflection_transparency"", ""seam""]",2,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596.jpg
P1,预筛,manual,纯人工,UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596,14,P1|28|3053|14|3528,scope,"[""in_scope""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596.jpg
P1,预筛,manual,纯人工,UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596,14,P1|28|3053|14|3528,difficulty,"[""trivial""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596.jpg
P1,预筛,manual,纯人工,UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596,11,P1|28|3053|11|3541,scope,"[""in_scope""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596.jpg
P1,预筛,manual,纯人工,UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596,11,P1|28|3053|11|3541,difficulty,"[""seam""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596.jpg
P1,预筛,manual,纯人工,UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596,21,P1|28|3053|21|3696,scope,"[""in_scope""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596.jpg
P1,预筛,manual,纯人工,UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596,21,P1|28|3053|21|3696,difficulty,"[""seam""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596.jpg
P1,预筛,manual,纯人工,UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596,8,P1|28|3053|8|3742,scope,"[""in_scope""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596.jpg
P1,预筛,manual,纯人工,UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596,8,P1|28|3053|8|3742,difficulty,"[""occlusion""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596.jpg
P1,预筛,manual,纯人工,UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596,2,P1|28|3053|2|4037,scope,"[""in_scope""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596.jpg
P1,预筛,manual,纯人工,UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596,2,P1|28|3053|2|4037,difficulty,"[""occlusion"", ""seam""]",2,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596.jpg
P1,预筛,manual,纯人工,UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596,19,P1|28|3053|19|4614,scope,"[""in_scope""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596.jpg
P1,预筛,manual,纯人工,UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596,19,P1|28|3053|19|4614,difficulty,"[""occlusion"", ""reflection_transparency""]",2,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596.jpg
P1,预筛,manual,纯人工,UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596,18,P1|28|3053|18|4697,scope,"[""in_scope""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596.jpg
P1,预筛,manual,纯人工,UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596,18,P1|28|3053|18|4697,difficulty,"[""occlusion"", ""seam""]",2,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596.jpg
P1,预筛,manual,纯人工,UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596,1,P1|28|3053|1|4813,scope,"[""in_scope""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596.jpg
P1,预筛,manual,纯人工,UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596,1,P1|28|3053|1|4813,difficulty,"[""occlusion""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596.jpg
P1,预筛,manual,纯人工,UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65,17,P1|28|3054|17|3134,scope,"[""in_scope""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65.jpg
P1,预筛,manual,纯人工,UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65,17,P1|28|3054|17|3134,difficulty,"[""reflection_transparency"", ""seam""]",2,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65.jpg
P1,预筛,manual,纯人工,UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65,10,P1|28|3054|10|3191,scope,"[""in_scope""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65.jpg
P1,预筛,manual,纯人工,UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65,10,P1|28|3054|10|3191,difficulty,"[""reflection_transparency""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65.jpg
P1,预筛,manual,纯人工,UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65,15,P1|28|3054|15|3222,scope,"[""in_scope""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65.jpg
P1,预筛,manual,纯人工,UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65,15,P1|28|3054|15|3222,difficulty,"[""trivial""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65.jpg
P1,预筛,manual,纯人工,UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65,6,P1|28|3054|6|3303,scope,"[""in_scope""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65.jpg
P1,预筛,manual,纯人工,UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65,6,P1|28|3054|6|3303,difficulty,"[""reflection_transparency"", ""seam""]",2,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65.jpg
P1,预筛,manual,纯人工,UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65,13,P1|28|3054|13|3359,scope,"[""in_scope""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65.jpg
P1,预筛,manual,纯人工,UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65,13,P1|28|3054|13|3359,difficulty,"[""occlusion"", ""reflection_transparency""]",2,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65.jpg
P1,预筛,manual,纯人工,UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65,12,P1|28|3054|12|3454,scope,"[""in_scope""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65.jpg
P1,预筛,manual,纯人工,UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65,12,P1|28|3054|12|3454,difficulty,"[""occlusion"", ""reflection_transparency"", ""seam""]",3,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65.jpg
P1,预筛,manual,纯人工,UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65,14,P1|28|3054|14|3529,scope,"[""in_scope""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65.jpg
P1,预筛,manual,纯人工,UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65,14,P1|28|3054|14|3529,difficulty,"[""occlusion"", ""reflection_transparency""]",2,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65.jpg
P1,预筛,manual,纯人工,UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65,11,P1|28|3054|11|3559,scope,"[""in_scope""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65.jpg
P1,预筛,manual,纯人工,UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65,11,P1|28|3054|11|3559,difficulty,"[""seam""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65.jpg
