key,code,condition,method,cluster,N,representative,diameter,radius,all_pairwise_within_r
uNb9QFRL6hY_3b9e548b46af4410b97e1d12781ec3c9|manual,uNb9QFRL6hY-21,manual,Exemplar_H6,15,1,W036,0.0,0.0,True
uNb9QFRL6hY_3b9e548b46af4410b97e1d12781ec3c9|manual,uNb9QFRL6hY-21,manual,Exemplar_H6,16,1,W037,0.0,0.0,True
uNb9QFRL6hY_3b9e548b46af4410b97e1d12781ec3c9|manual,uNb9QFRL6hY-21,manual,Exemplar_H9,1,6,W011,9.460934249788757,8.566768777265715,False
uNb9QFRL6hY_3b9e548b46af4410b97e1d12781ec3c9|manual,uNb9QFRL6hY-21,manual,Exemplar_H9,2,3,W031,6.985375226788259,4.616995418028778,True
uNb9QFRL6hY_3b9e548b46af4410b97e1d12781ec3c9|manual,uNb9QFRL6hY-21,manual,Exemplar_H9,3,2,W015,3.384217616405064,3.384217616405064,True
uNb9QFRL6hY_3b9e548b46af4410b97e1d12781ec3c9|manual,uNb9QFRL6hY-21,manual,Exemplar_H9,4,2,W008,4.858959457810241,4.858959457810241,True
uNb9QFRL6hY_3b9e548b46af4410b97e1d12781ec3c9|manual,uNb9QFRL6hY-21,manual,Exemplar_H9,5,2,W002,5.131849137155415,5.131849137155415,True
uNb9QFRL6hY_3b9e548b46af4410b97e1d12781ec3c9|manual,uNb9QFRL6hY-21,manual,Exemplar_H9,6,1,W001,0.0,0.0,True
uNb9QFRL6hY_3b9e548b46af4410b97e1d12781ec3c9|manual,uNb9QFRL6hY-21,manual,Exemplar_H9,7,1,W010,0.0,0.0,True
uNb9QFRL6hY_3b9e548b46af4410b97e1d12781ec3c9|manual,uNb9QFRL6hY-21,manual,Exemplar_H9,8,1,W012,0.0,0.0,True
uNb9QFRL6hY_3b9e548b46af4410b97e1d12781ec3c9|manual,uNb9QFRL6hY-21,manual,Exemplar_H9,9,1,W018,0.0,0.0,True
uNb9QFRL6hY_3b9e548b46af4410b97e1d12781ec3c9|manual,uNb9QFRL6hY-21,manual,Exemplar_H9,10,1,W029,0.0,0.0,True
uNb9QFRL6hY_3b9e548b46af4410b97e1d12781ec3c9|manual,uNb9QFRL6hY-21,manual,Exemplar_H9,11,1,W034,0.0,0.0,True
uNb9QFRL6hY_3b9e548b46af4410b97e1d12781ec3c9|manual,uNb9QFRL6hY-21,manual,Exemplar_H9,12,1,W035,0.0,0.0,True
uNb9QFRL6hY_3b9e548b46af4410b97e1d12781ec3c9|manual,uNb9QFRL6hY-21,manual,Exemplar_H9,13,1,W036,0.0,0.0,True
uNb9QFRL6hY_3b9e548b46af4410b97e1d12781ec3c9|manual,uNb9QFRL6hY-21,manual,Exemplar_H9,14,1,W037,0.0,0.0,True
uNb9QFRL6hY_3b9e548b46af4410b97e1d12781ec3c9|manual,uNb9QFRL6hY-21,manual,Exemplar_H12,1,8,W006,14.7834832770893,10.603356996550122,False
uNb9QFRL6hY_3b9e548b46af4410b97e1d12781ec3c9|manual,uNb9QFRL6hY-21,manual,Exemplar_H12,2,3,W031,6.985375226788259,4.616995418028778,True
uNb9QFRL6hY_3b9e548b46af4410b97e1d12781ec3c9|manual,uNb9QFRL6hY-21,manual,Exemplar_H12,3,2,W008,4.858959457810241,4.858959457810241,True
uNb9QFRL6hY_3b9e548b46af4410b97e1d12781ec3c9|manual,uNb9QFRL6hY-21,manual,Exemplar_H12,4,2,W002,5.131849137155415,5.131849137155415,True
uNb9QFRL6hY_3b9e548b46af4410b97e1d12781ec3c9|manual,uNb9QFRL6hY-21,manual,Exemplar_H12,5,1,W001,0.0,0.0,True
uNb9QFRL6hY_3b9e548b46af4410b97e1d12781ec3c9|manual,uNb9QFRL6hY-21,manual,Exemplar_H12,6,1,W010,0.0,0.0,True
uNb9QFRL6hY_3b9e548b46af4410b97e1d12781ec3c9|manual,uNb9QFRL6hY-21,manual,Exemplar_H12,7,1,W012,0.0,0.0,True
uNb9QFRL6hY_3b9e548b46af4410b97e1d12781ec3c9|manual,uNb9QFRL6hY-21,manual,Exemplar_H12,8,1,W018,0.0,0.0,True
uNb9QFRL6hY_3b9e548b46af4410b97e1d12781ec3c9|manual,uNb9QFRL6hY-21,manual,Exemplar_H12,9,1,W029,0.0,0.0,True
uNb9QFRL6hY_3b9e548b46af4410b97e1d12781ec3c9|manual,uNb9QFRL6hY-21,manual,Exemplar_H12,10,1,W034,0.0,0.0,True
uNb9QFRL6hY_3b9e548b46af4410b97e1d12781ec3c9|manual,uNb9QFRL6hY-21,manual,Exemplar_H12,11,1,W035,0.0,0.0,True
uNb9QFRL6hY_3b9e548b46af4410b97e1d12781ec3c9|manual,uNb9QFRL6hY-21,manual,Exemplar_H12,12,1,W036,0.0,0.0,True
uNb9QFRL6hY_3b9e548b46af4410b97e1d12781ec3c9|manual,uNb9QFRL6hY-21,manual,Exemplar_H12,13,1,W037,0.0,0.0,True
uNb9QFRL6hY_3b9e548b46af4410b97e1d12781ec3c9|manual,uNb9QFRL6hY-21,manual,Exemplar_O6,1,10,W014,7.964057825843644,5.987165373176666,False
uNb9QFRL6hY_3b9e548b46af4410b97e1d12781ec3c9|manual,uNb9QFRL6hY-21,manual,Exemplar_O6,2,3,W032,2.44362786388914,2.1899517392120584,True
uNb9QFRL6hY_3b9e548b46af4410b97e1d12781ec3c9|manual,uNb9QFRL6hY-21,manual,Exemplar_O6,3,2,W002,1.8049729651732875,1.8049729651732875,True
uNb9QFRL6hY_3b9e548b46af4410b97e1d12781ec3c9|manual,uNb9QFRL6hY-21,manual,Exemplar_O6,4,1,W001,0.0,0.0,True
uNb9QFRL6hY_3b9e548b46af4410b97e1d12781ec3c9|manual,uNb9QFRL6hY-21,manual,Exemplar_O6,5,1,W010,0.0,0.0,True
uNb9QFRL6hY_3b9e548b46af4410b97e1d12781ec3c9|manual,uNb9QFRL6hY-21,manual,Exemplar_O6,6,1,W018,0.0,0.0,True
uNb9QFRL6hY_3b9e548b46af4410b97e1d12781ec3c9|manual,uNb9QFRL6hY-21,manual,Exemplar_O6,7,1,W029,0.0,0.0,True
uNb9QFRL6hY_3b9e548b46af4410b97e1d12781ec3c9|manual,uNb9QFRL6hY-21,manual,Exemplar_O6,8,1,W033,0.0,0.0,True
uNb9QFRL6hY_3b9e548b46af4410b97e1d12781ec3c9|manual,uNb9QFRL6hY-21,manual,Exemplar_O6,9,1,W034,0.0,0.0,True
uNb9QFRL6hY_3b9e548b46af4410b97e1d12781ec3c9|manual,uNb9QFRL6hY-21,manual,Exemplar_O6,10,1,W035,0.0,0.0,True
uNb9QFRL6hY_3b9e548b46af4410b97e1d12781ec3c9|manual,uNb9QFRL6hY-21,manual,Exemplar_O6,11,1,W036,0.0,0.0,True
uNb9QFRL6hY_3b9e548b46af4410b97e1d12781ec3c9|manual,uNb9QFRL6hY-21,manual,Exemplar_O6,12,1,W037,0.0,0.0,True
uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622|manual,uNb9QFRL6hY-25,manual,Exemplar_H6,1,2,W011,8.537736462515939e-07,8.537736462515939e-07,True
uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622|manual,uNb9QFRL6hY-25,manual,Exemplar_H6,2,2,W002,1.2074182697257333e-06,1.2074182697257333e-06,True
uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622|manual,uNb9QFRL6hY-25,manual,Exemplar_H6,3,1,W001,0.0,0.0,True
uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622|manual,uNb9QFRL6hY-25,manual,Exemplar_H6,4,1,W006,0.0,0.0,True
uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622|manual,uNb9QFRL6hY-25,manual,Exemplar_H6,5,1,W008,0.0,0.0,True
uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622|manual,uNb9QFRL6hY-25,manual,Exemplar_H6,6,1,W010,0.0,0.0,True
uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622|manual,uNb9QFRL6hY-25,manual,Exemplar_H6,7,1,W012,0.0,0.0,True
uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622|manual,uNb9QFRL6hY-25,manual,Exemplar_H6,8,1,W013,0.0,0.0,True
uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622|manual,uNb9QFRL6hY-25,manual,Exemplar_H6,9,1,W015,0.0,0.0,True
uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622|manual,uNb9QFRL6hY-25,manual,Exemplar_H6,10,1,W017,0.0,0.0,True
uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622|manual,uNb9QFRL6hY-25,manual,Exemplar_H6,11,1,W027,0.0,0.0,True
uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622|manual,uNb9QFRL6hY-25,manual,Exemplar_H6,12,1,W028,0.0,0.0,True
uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622|manual,uNb9QFRL6hY-25,manual,Exemplar_H6,13,1,W029,0.0,0.0,True
uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622|manual,uNb9QFRL6hY-25,manual,Exemplar_H6,14,1,W030,0.0,0.0,True
uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622|manual,uNb9QFRL6hY-25,manual,Exemplar_H6,15,1,W031,0.0,0.0,True
uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622|manual,uNb9QFRL6hY-25,manual,Exemplar_H6,16,1,W032,0.0,0.0,True
uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622|manual,uNb9QFRL6hY-25,manual,Exemplar_H6,17,1,W033,0.0,0.0,True
uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622|manual,uNb9QFRL6hY-25,manual,Exemplar_H6,18,1,W034,0.0,0.0,True
uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622|manual,uNb9QFRL6hY-25,manual,Exemplar_H6,19,1,W035,0.0,0.0,True
uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622|manual,uNb9QFRL6hY-25,manual,Exemplar_H6,20,1,W036,0.0,0.0,True
uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622|manual,uNb9QFRL6hY-25,manual,Exemplar_H6,21,1,W037,0.0,0.0,True
uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622|manual,uNb9QFRL6hY-25,manual,Exemplar_H9,1,2,W011,8.537736462515939e-07,8.537736462515939e-07,True
uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622|manual,uNb9QFRL6hY-25,manual,Exemplar_H9,2,2,W002,1.2074182697257333e-06,1.2074182697257333e-06,True
uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622|manual,uNb9QFRL6hY-25,manual,Exemplar_H9,3,2,W015,8.765643766885491,8.765643766885491,True
uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622|manual,uNb9QFRL6hY-25,manual,Exemplar_H9,4,1,W001,0.0,0.0,True
uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622|manual,uNb9QFRL6hY-25,manual,Exemplar_H9,5,1,W006,0.0,0.0,True
uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622|manual,uNb9QFRL6hY-25,manual,Exemplar_H9,6,1,W008,0.0,0.0,True
uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622|manual,uNb9QFRL6hY-25,manual,Exemplar_H9,7,1,W010,0.0,0.0,True
uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622|manual,uNb9QFRL6hY-25,manual,Exemplar_H9,8,1,W012,0.0,0.0,True
uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622|manual,uNb9QFRL6hY-25,manual,Exemplar_H9,9,1,W013,0.0,0.0,True
uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622|manual,uNb9QFRL6hY-25,manual,Exemplar_H9,10,1,W027,0.0,0.0,True
uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622|manual,uNb9QFRL6hY-25,manual,Exemplar_H9,11,1,W028,0.0,0.0,True
uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622|manual,uNb9QFRL6hY-25,manual,Exemplar_H9,12,1,W029,0.0,0.0,True
uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622|manual,uNb9QFRL6hY-25,manual,Exemplar_H9,13,1,W030,0.0,0.0,True
uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622|manual,uNb9QFRL6hY-25,manual,Exemplar_H9,14,1,W031,0.0,0.0,True
uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622|manual,uNb9QFRL6hY-25,manual,Exemplar_H9,15,1,W032,0.0,0.0,True
uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622|manual,uNb9QFRL6hY-25,manual,Exemplar_H9,16,1,W033,0.0,0.0,True
uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622|manual,uNb9QFRL6hY-25,manual,Exemplar_H9,17,1,W034,0.0,0.0,True
uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622|manual,uNb9QFRL6hY-25,manual,Exemplar_H9,18,1,W035,0.0,0.0,True
uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622|manual,uNb9QFRL6hY-25,manual,Exemplar_H9,19,1,W036,0.0,0.0,True
uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622|manual,uNb9QFRL6hY-25,manual,Exemplar_H9,20,1,W037,0.0,0.0,True
uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622|manual,uNb9QFRL6hY-25,manual,Exemplar_H12,1,5,W015,17.06228699867941,11.918622158560602,False
uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622|manual,uNb9QFRL6hY-25,manual,Exemplar_H12,2,2,W011,8.537736462515939e-07,8.537736462515939e-07,True
uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622|manual,uNb9QFRL6hY-25,manual,Exemplar_H12,3,1,W001,0.0,0.0,True
uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622|manual,uNb9QFRL6hY-25,manual,Exemplar_H12,4,1,W006,0.0,0.0,True
uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622|manual,uNb9QFRL6hY-25,manual,Exemplar_H12,5,1,W010,0.0,0.0,True
uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622|manual,uNb9QFRL6hY-25,manual,Exemplar_H12,6,1,W012,0.0,0.0,True
uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622|manual,uNb9QFRL6hY-25,manual,Exemplar_H12,7,1,W013,0.0,0.0,True
uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622|manual,uNb9QFRL6hY-25,manual,Exemplar_H12,8,1,W027,0.0,0.0,True
uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622|manual,uNb9QFRL6hY-25,manual,Exemplar_H12,9,1,W028,0.0,0.0,True
uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622|manual,uNb9QFRL6hY-25,manual,Exemplar_H12,10,1,W029,0.0,0.0,True
uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622|manual,uNb9QFRL6hY-25,manual,Exemplar_H12,11,1,W030,0.0,0.0,True
uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622|manual,uNb9QFRL6hY-25,manual,Exemplar_H12,12,1,W031,0.0,0.0,True
uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622|manual,uNb9QFRL6hY-25,manual,Exemplar_H12,13,1,W032,0.0,0.0,True
uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622|manual,uNb9QFRL6hY-25,manual,Exemplar_H12,14,1,W033,0.0,0.0,True
uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622|manual,uNb9QFRL6hY-25,manual,Exemplar_H12,15,1,W034,0.0,0.0,True
uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622|manual,uNb9QFRL6hY-25,manual,Exemplar_H12,16,1,W035,0.0,0.0,True
uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622|manual,uNb9QFRL6hY-25,manual,Exemplar_H12,17,1,W036,0.0,0.0,True
uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622|manual,uNb9QFRL6hY-25,manual,Exemplar_H12,18,1,W037,0.0,0.0,True
uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622|manual,uNb9QFRL6hY-25,manual,Exemplar_O6,1,5,W002,4.935022359891867,4.9350223598918666,True
uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622|manual,uNb9QFRL6hY-25,manual,Exemplar_O6,2,3,W011,5.9744210266446816,5.9744210266446816,True
uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622|manual,uNb9QFRL6hY-25,manual,Exemplar_O6,3,2,W010,5.000000213443411,5.000000213443411,True
uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622|manual,uNb9QFRL6hY-25,manual,Exemplar_O6,4,1,W001,0.0,0.0,True
uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622|manual,uNb9QFRL6hY-25,manual,Exemplar_O6,5,1,W006,0.0,0.0,True
uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622|manual,uNb9QFRL6hY-25,manual,Exemplar_O6,6,1,W012,0.0,0.0,True
uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622|manual,uNb9QFRL6hY-25,manual,Exemplar_O6,7,1,W027,0.0,0.0,True
uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622|manual,uNb9QFRL6hY-25,manual,Exemplar_O6,8,1,W028,0.0,0.0,True
uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622|manual,uNb9QFRL6hY-25,manual,Exemplar_O6,9,1,W029,0.0,0.0,True
uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622|manual,uNb9QFRL6hY-25,manual,Exemplar_O6,10,1,W030,0.0,0.0,True
uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622|manual,uNb9QFRL6hY-25,manual,Exemplar_O6,11,1,W031,0.0,0.0,True
uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622|manual,uNb9QFRL6hY-25,manual,Exemplar_O6,12,1,W033,0.0,0.0,True
uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622|manual,uNb9QFRL6hY-25,manual,Exemplar_O6,13,1,W034,0.0,0.0,True
uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622|manual,uNb9QFRL6hY-25,manual,Exemplar_O6,14,1,W035,0.0,0.0,True
uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622|manual,uNb9QFRL6hY-25,manual,Exemplar_O6,15,1,W036,0.0,0.0,True
uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622|manual,uNb9QFRL6hY-25,manual,Exemplar_O6,16,1,W037,0.0,0.0,True
uNb9QFRL6hY_5b62816d9cf94f17ae166291822ea9ab|manual,uNb9QFRL6hY-26,manual,Exemplar_H6,1,2,W006,8.537736462515939e-07,8.537736462515939e-07,True
uNb9QFRL6hY_5b62816d9cf94f17ae166291822ea9ab|manual,uNb9QFRL6hY-26,manual,Exemplar_H6,2,1,W028,0.0,0.0,True
uNb9QFRL6hY_5b62816d9cf94f17ae166291822ea9ab|manual,uNb9QFRL6hY-26,manual,Exemplar_H6,3,1,W029,0.0,0.0,True
uNb9QFRL6hY_5b62816d9cf94f17ae166291822ea9ab|manual,uNb9QFRL6hY-26,manual,Exemplar_H6,4,1,W036,0.0,0.0,True
uNb9QFRL6hY_5b62816d9cf94f17ae166291822ea9ab|manual,uNb9QFRL6hY-26,manual,Exemplar_H9,1,2,W006,8.537736462515939e-07,8.537736462515939e-07,True
uNb9QFRL6hY_5b62816d9cf94f17ae166291822ea9ab|manual,uNb9QFRL6hY-26,manual,Exemplar_H9,2,1,W028,0.0,0.0,True
uNb9QFRL6hY_5b62816d9cf94f17ae166291822ea9ab|manual,uNb9QFRL6hY-26,manual,Exemplar_H9,3,1,W029,0.0,0.0,True
uNb9QFRL6hY_5b62816d9cf94f17ae166291822ea9ab|manual,uNb9QFRL6hY-26,manual,Exemplar_H9,4,1,W036,0.0,0.0,True
uNb9QFRL6hY_5b62816d9cf94f17ae166291822ea9ab|manual,uNb9QFRL6hY-26,manual,Exemplar_H12,1,2,W006,8.537736462515939e-07,8.537736462515939e-07,True
uNb9QFRL6hY_5b62816d9cf94f17ae166291822ea9ab|manual,uNb9QFRL6hY-26,manual,Exemplar_H12,2,1,W028,0.0,0.0,True
uNb9QFRL6hY_5b62816d9cf94f17ae166291822ea9ab|manual,uNb9QFRL6hY-26,manual,Exemplar_H12,3,1,W029,0.0,0.0,True
uNb9QFRL6hY_5b62816d9cf94f17ae166291822ea9ab|manual,uNb9QFRL6hY-26,manual,Exemplar_H12,4,1,W036,0.0,0.0,True
uNb9QFRL6hY_5b62816d9cf94f17ae166291822ea9ab|manual,uNb9QFRL6hY-26,manual,Exemplar_O6,1,3,W006,2.218431090442885,2.218431090442885,True
uNb9QFRL6hY_5b62816d9cf94f17ae166291822ea9ab|manual,uNb9QFRL6hY-26,manual,Exemplar_O6,2,1,W029,0.0,0.0,True
uNb9QFRL6hY_5b62816d9cf94f17ae166291822ea9ab|manual,uNb9QFRL6hY-26,manual,Exemplar_O6,3,1,W036,0.0,0.0,True
uNb9QFRL6hY_6115ed700b5144cfa3443346381cb7cd|manual,uNb9QFRL6hY-29,manual,Exemplar_H6,1,2,W001,4.410817222520972,4.410817222520972,True
uNb9QFRL6hY_6115ed700b5144cfa3443346381cb7cd|manual,uNb9QFRL6hY-29,manual,Exemplar_H6,2,1,W002,0.0,0.0,True
uNb9QFRL6hY_6115ed700b5144cfa3443346381cb7cd|manual,uNb9QFRL6hY-29,manual,Exemplar_H6,3,1,W012,0.0,0.0,True
uNb9QFRL6hY_6115ed700b5144cfa3443346381cb7cd|manual,uNb9QFRL6hY-29,manual,Exemplar_H6,4,1,W027,0.0,0.0,True
uNb9QFRL6hY_6115ed700b5144cfa3443346381cb7cd|manual,uNb9QFRL6hY-29,manual,Exemplar_H9,1,2,W001,4.410817222520972,4.410817222520972,True
uNb9QFRL6hY_6115ed700b5144cfa3443346381cb7cd|manual,uNb9QFRL6hY-29,manual,Exemplar_H9,2,1,W002,0.0,0.0,True
uNb9QFRL6hY_6115ed700b5144cfa3443346381cb7cd|manual,uNb9QFRL6hY-29,manual,Exemplar_H9,3,1,W012,0.0,0.0,True
uNb9QFRL6hY_6115ed700b5144cfa3443346381cb7cd|manual,uNb9QFRL6hY-29,manual,Exemplar_H9,4,1,W027,0.0,0.0,True
uNb9QFRL6hY_6115ed700b5144cfa3443346381cb7cd|manual,uNb9QFRL6hY-29,manual,Exemplar_H12,1,3,W001,12.47259322262821,10.08306301293675,False
uNb9QFRL6hY_6115ed700b5144cfa3443346381cb7cd|manual,uNb9QFRL6hY-29,manual,Exemplar_H12,2,1,W002,0.0,0.0,True
uNb9QFRL6hY_6115ed700b5144cfa3443346381cb7cd|manual,uNb9QFRL6hY-29,manual,Exemplar_H12,3,1,W012,0.0,0.0,True
uNb9QFRL6hY_6115ed700b5144cfa3443346381cb7cd|manual,uNb9QFRL6hY-29,manual,Exemplar_O6,1,3,W001,4.547583392331665,3.962989403705134,True
uNb9QFRL6hY_6115ed700b5144cfa3443346381cb7cd|manual,uNb9QFRL6hY-29,manual,Exemplar_O6,2,1,W002,0.0,0.0,True
uNb9QFRL6hY_6115ed700b5144cfa3443346381cb7cd|manual,uNb9QFRL6hY-29,manual,Exemplar_O6,3,1,W012,0.0,0.0,True
uNb9QFRL6hY_6a500a9a43a340eb817c58bb084327fe|manual,uNb9QFRL6hY-32,manual,Exemplar_H6,1,2,W028,2.2481533826600364,2.2481533826600364,True
uNb9QFRL6hY_6a500a9a43a340eb817c58bb084327fe|manual,uNb9QFRL6hY-32,manual,Exemplar_H6,2,1,W027,0.0,0.0,True
uNb9QFRL6hY_6a500a9a43a340eb817c58bb084327fe|manual,uNb9QFRL6hY-32,manual,Exemplar_H6,3,1,W030,0.0,0.0,True
uNb9QFRL6hY_6a500a9a43a340eb817c58bb084327fe|manual,uNb9QFRL6hY-32,manual,Exemplar_H6,4,1,W036,0.0,0.0,True
uNb9QFRL6hY_6a500a9a43a340eb817c58bb084327fe|manual,uNb9QFRL6hY-32,manual,Exemplar_H9,1,2,W028,2.2481533826600364,2.2481533826600364,True
uNb9QFRL6hY_6a500a9a43a340eb817c58bb084327fe|manual,uNb9QFRL6hY-32,manual,Exemplar_H9,2,1,W027,0.0,0.0,True
uNb9QFRL6hY_6a500a9a43a340eb817c58bb084327fe|manual,uNb9QFRL6hY-32,manual,Exemplar_H9,3,1,W030,0.0,0.0,True
uNb9QFRL6hY_6a500a9a43a340eb817c58bb084327fe|manual,uNb9QFRL6hY-32,manual,Exemplar_H9,4,1,W036,0.0,0.0,True
uNb9QFRL6hY_6a500a9a43a340eb817c58bb084327fe|manual,uNb9QFRL6hY-32,manual,Exemplar_H12,1,2,W028,2.2481533826600364,2.2481533826600364,True
uNb9QFRL6hY_6a500a9a43a340eb817c58bb084327fe|manual,uNb9QFRL6hY-32,manual,Exemplar_H12,2,1,W027,0.0,0.0,True
uNb9QFRL6hY_6a500a9a43a340eb817c58bb084327fe|manual,uNb9QFRL6hY-32,manual,Exemplar_H12,3,1,W030,0.0,0.0,True
uNb9QFRL6hY_6a500a9a43a340eb817c58bb084327fe|manual,uNb9QFRL6hY-32,manual,Exemplar_H12,4,1,W036,0.0,0.0,True
uNb9QFRL6hY_6a500a9a43a340eb817c58bb084327fe|manual,uNb9QFRL6hY-32,manual,Exemplar_O6,1,2,W028,1.411550886698485,1.411550886698485,True
uNb9QFRL6hY_6a500a9a43a340eb817c58bb084327fe|manual,uNb9QFRL6hY-32,manual,Exemplar_O6,2,2,W027,5.255253064782233,5.255253064782233,True
uNb9QFRL6hY_6a500a9a43a340eb817c58bb084327fe|manual,uNb9QFRL6hY-32,manual,Exemplar_O6,3,1,W036,0.0,0.0,True
uNb9QFRL6hY_6c4fa6dfddc1499db228854454bfc61d|manual,uNb9QFRL6hY-36,manual,Exemplar_H6,1,3,W010,2.2084769660427868,2.2084769660427868,True
uNb9QFRL6hY_6c4fa6dfddc1499db228854454bfc61d|manual,uNb9QFRL6hY-36,manual,Exemplar_H6,2,3,W035,5.136858365333799,3.478488759987951,True
uNb9QFRL6hY_6c4fa6dfddc1499db228854454bfc61d|manual,uNb9QFRL6hY-36,manual,Exemplar_H9,1,6,W035,9.78744781527503,8.520278592210836,False
uNb9QFRL6hY_6c4fa6dfddc1499db228854454bfc61d|manual,uNb9QFRL6hY-36,manual,Exemplar_H12,1,6,W010,9.78744781527503,9.78744781527503,True
uNb9QFRL6hY_6c4fa6dfddc1499db228854454bfc61d|manual,uNb9QFRL6hY-36,manual,Exemplar_O6,1,6,W010,4.670268187350688,4.670268187350688,True
uNb9QFRL6hY_6c4fa6dfddc1499db228854454bfc61d|semi,uNb9QFRL6hY-36,semi,Exemplar_H6,1,2,W008,2.119635257125361,2.119635257125361,True
uNb9QFRL6hY_6c4fa6dfddc1499db228854454bfc61d|semi,uNb9QFRL6hY-36,semi,Exemplar_H6,2,1,W012,0.0,0.0,True
uNb9QFRL6hY_6c4fa6dfddc1499db228854454bfc61d|semi,uNb9QFRL6hY-36,semi,Exemplar_H6,3,1,W037,0.0,0.0,True
uNb9QFRL6hY_6c4fa6dfddc1499db228854454bfc61d|semi,uNb9QFRL6hY-36,semi,Exemplar_H9,1,2,W008,2.119635257125361,2.119635257125361,True
uNb9QFRL6hY_6c4fa6dfddc1499db228854454bfc61d|semi,uNb9QFRL6hY-36,semi,Exemplar_H9,2,1,W012,0.0,0.0,True
uNb9QFRL6hY_6c4fa6dfddc1499db228854454bfc61d|semi,uNb9QFRL6hY-36,semi,Exemplar_H9,3,1,W037,0.0,0.0,True
