partition_id,context_key,pool,k,N,original_cluster_count,expected_observed_clusters,expected_fraction_of_original_clusters,fixed_partition,quality_estimate,subset_reclustering
extended73|P1|manual|yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65,P1|0|yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65|manual,all_archived_members,18,24,12,9.881422924901186,0.8234519104084321,True,False,False
extended73|P1|manual|yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65,P1|0|yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65|manual,all_archived_members,19,24,12,10.25592885375494,0.8546607378129116,True,False,False
extended73|P1|manual|yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65,P1|0|yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65|manual,all_archived_members,20,24,12,10.621212121212121,0.88510101010101,True,False,False
extended73|P1|manual|yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65,P1|0|yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65|manual,current20_archived_members,1,19,12,1.0000000000000004,0.08333333333333337,True,False,False
extended73|P1|manual|yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65,P1|0|yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65|manual,current20_archived_members,2,19,12,1.8538011695906433,0.15448343079922028,True,False,False
extended73|P1|manual|yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65,P1|0|yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65|manual,current20_archived_members,3,19,12,2.598555211558308,0.21654626762985899,True,False,False
extended73|P1|manual|yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65,P1|0|yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65|manual,current20_archived_members,4,19,12,3.2623839009287927,0.2718653250773994,True,False,False
extended73|P1|manual|yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65,P1|0|yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65|manual,current20_archived_members,5,19,12,3.8661850705194363,0.322182089209953,True,False,False
extended73|P1|manual|yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65,P1|0|yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65|manual,current20_archived_members,6,19,12,4.425180598555212,0.36876504987960096,True,False,False
extended73|P1|manual|yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65,P1|0|yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65|manual,current20_archived_members,7,19,12,4.950226244343892,0.4125188536953243,True,False,False
extended73|P1|manual|yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65,P1|0|yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65|manual,current20_archived_members,8,19,12,5.448903178005345,0.45407526483377875,True,False,False
extended73|P1|manual|yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65,P1|0|yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65|manual,current20_archived_members,9,19,12,5.92641105025006,0.4938675875208383,True,False,False
extended73|P1|manual|yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65,P1|0|yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65|manual,current20_archived_members,10,19,12,6.386282448201953,0.5321902040168295,True,False,False
extended73|P1|manual|yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65,P1|0|yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65|manual,current20_archived_members,11,19,12,6.830938583260565,0.5692448819383804,True,False,False
extended73|P1|manual|yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65,P1|0|yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65|manual,current20_archived_members,12,19,12,7.262106056997697,0.6051755047498081,True,False,False
extended73|P1|manual|yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65,P1|0|yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65|manual,current20_archived_members,13,19,12,7.681114551083591,0.6400928792569659,True,False,False
extended73|P1|manual|yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65,P1|0|yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65|manual,current20_archived_members,14,19,12,8.089095287237702,0.6740912739364752,True,False,False
extended73|P1|manual|yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65,P1|0|yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65|manual,current20_archived_members,15,19,12,8.487100103199175,0.7072583419332646,True,False,False
extended73|P1|manual|yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65,P1|0|yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65|manual,current20_archived_members,16,19,12,8.876160990712075,0.7396800825593396,True,False,False
extended73|P1|manual|yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65,P1|0|yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65|manual,current20_archived_members,17,19,12,9.257309941520468,0.7714424951267057,True,False,False
extended73|P1|manual|yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65,P1|0|yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65|manual,current20_archived_members,18,19,12,9.631578947368421,0.8026315789473685,True,False,False
extended73|P1|manual|yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65,P1|0|yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65|manual,current20_archived_members,19,19,12,10.0,0.8333333333333334,True,False,False
extended73|P1|manual|yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65,P1|0|yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65|manual,current20_archived_members,20,19,12,,,True,False,False
extended73|P1|manual|yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5,P1|0|yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5|manual,all_archived_members,1,25,2,1.0,0.5,True,False,False
extended73|P1|manual|yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5,P1|0|yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5|manual,all_archived_members,2,25,2,1.08,0.54,True,False,False
extended73|P1|manual|yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5,P1|0|yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5|manual,all_archived_members,3,25,2,1.12,0.56,True,False,False
extended73|P1|manual|yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5,P1|0|yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5|manual,all_archived_members,4,25,2,1.1600000000000001,0.5800000000000001,True,False,False
extended73|P1|manual|yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5,P1|0|yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5|manual,all_archived_members,5,25,2,1.2,0.6,True,False,False
extended73|P1|manual|yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5,P1|0|yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5|manual,all_archived_members,6,25,2,1.24,0.62,True,False,False
extended73|P1|manual|yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5,P1|0|yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5|manual,all_archived_members,7,25,2,1.28,0.64,True,False,False
extended73|P1|manual|yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5,P1|0|yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5|manual,all_archived_members,8,25,2,1.3199999999999998,0.6599999999999999,True,False,False
extended73|P1|manual|yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5,P1|0|yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5|manual,all_archived_members,9,25,2,1.3599999999999999,0.6799999999999999,True,False,False
extended73|P1|manual|yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5,P1|0|yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5|manual,all_archived_members,10,25,2,1.4,0.7,True,False,False
extended73|P1|manual|yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5,P1|0|yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5|manual,all_archived_members,11,25,2,1.44,0.72,True,False,False
extended73|P1|manual|yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5,P1|0|yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5|manual,all_archived_members,12,25,2,1.48,0.74,True,False,False
extended73|P1|manual|yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5,P1|0|yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5|manual,all_archived_members,13,25,2,1.52,0.76,True,False,False
extended73|P1|manual|yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5,P1|0|yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5|manual,all_archived_members,14,25,2,1.56,0.78,True,False,False
extended73|P1|manual|yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5,P1|0|yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5|manual,all_archived_members,15,25,2,1.6,0.8,True,False,False
extended73|P1|manual|yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5,P1|0|yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5|manual,all_archived_members,16,25,2,1.6400000000000001,0.8200000000000001,True,False,False
extended73|P1|manual|yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5,P1|0|yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5|manual,all_archived_members,17,25,2,1.68,0.84,True,False,False
extended73|P1|manual|yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5,P1|0|yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5|manual,all_archived_members,18,25,2,1.72,0.86,True,False,False
extended73|P1|manual|yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5,P1|0|yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5|manual,all_archived_members,19,25,2,1.76,0.88,True,False,False
extended73|P1|manual|yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5,P1|0|yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5|manual,all_archived_members,20,25,2,1.8,0.9,True,False,False
extended73|P1|manual|yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5,P1|0|yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5|manual,current20_archived_members,1,20,2,1.0,0.5,True,False,False
extended73|P1|manual|yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5,P1|0|yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5|manual,current20_archived_members,2,20,2,1.0,0.5,True,False,False
extended73|P1|manual|yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5,P1|0|yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5|manual,current20_archived_members,3,20,2,1.0,0.5,True,False,False
extended73|P1|manual|yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5,P1|0|yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5|manual,current20_archived_members,4,20,2,1.0,0.5,True,False,False
extended73|P1|manual|yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5,P1|0|yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5|manual,current20_archived_members,5,20,2,1.0,0.5,True,False,False
extended73|P1|manual|yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5,P1|0|yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5|manual,current20_archived_members,6,20,2,1.0,0.5,True,False,False
extended73|P1|manual|yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5,P1|0|yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5|manual,current20_archived_members,7,20,2,1.0,0.5,True,False,False
extended73|P1|manual|yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5,P1|0|yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5|manual,current20_archived_members,8,20,2,1.0,0.5,True,False,False
extended73|P1|manual|yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5,P1|0|yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5|manual,current20_archived_members,9,20,2,1.0,0.5,True,False,False
extended73|P1|manual|yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5,P1|0|yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5|manual,current20_archived_members,10,20,2,1.0,0.5,True,False,False
extended73|P1|manual|yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5,P1|0|yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5|manual,current20_archived_members,11,20,2,1.0,0.5,True,False,False
extended73|P1|manual|yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5,P1|0|yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5|manual,current20_archived_members,12,20,2,1.0,0.5,True,False,False
extended73|P1|manual|yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5,P1|0|yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5|manual,current20_archived_members,13,20,2,1.0,0.5,True,False,False
extended73|P1|manual|yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5,P1|0|yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5|manual,current20_archived_members,14,20,2,1.0,0.5,True,False,False
extended73|P1|manual|yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5,P1|0|yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5|manual,current20_archived_members,15,20,2,1.0,0.5,True,False,False
extended73|P1|manual|yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5,P1|0|yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5|manual,current20_archived_members,16,20,2,1.0,0.5,True,False,False
extended73|P1|manual|yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5,P1|0|yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5|manual,current20_archived_members,17,20,2,1.0,0.5,True,False,False
extended73|P1|manual|yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5,P1|0|yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5|manual,current20_archived_members,18,20,2,1.0,0.5,True,False,False
extended73|P1|manual|yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5,P1|0|yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5|manual,current20_archived_members,19,20,2,1.0,0.5,True,False,False
extended73|P1|manual|yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5,P1|0|yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5|manual,current20_archived_members,20,20,2,1.0,0.5,True,False,False
extended73|P1|oos|7y3sRwLe3Va_4291cbfde1024467b1548934653f07ce,P1|0|7y3sRwLe3Va_4291cbfde1024467b1548934653f07ce|oos,all_archived_members,1,25,10,1.0000000000000002,0.10000000000000002,True,False,False
extended73|P1|oos|7y3sRwLe3Va_4291cbfde1024467b1548934653f07ce,P1|0|7y3sRwLe3Va_4291cbfde1024467b1548934653f07ce|oos,all_archived_members,2,25,10,1.7566666666666664,0.17566666666666664,True,False,False
extended73|P1|oos|7y3sRwLe3Va_4291cbfde1024467b1548934653f07ce,P1|0|7y3sRwLe3Va_4291cbfde1024467b1548934653f07ce|oos,all_archived_members,3,25,10,2.367391304347826,0.23673913043478262,True,False,False
extended73|P1|oos|7y3sRwLe3Va_4291cbfde1024467b1548934653f07ce,P1|0|7y3sRwLe3Va_4291cbfde1024467b1548934653f07ce|oos,all_archived_members,4,25,10,2.8903557312252968,0.2890355731225297,True,False,False
extended73|P1|oos|7y3sRwLe3Va_4291cbfde1024467b1548934653f07ce,P1|0|7y3sRwLe3Va_4291cbfde1024467b1548934653f07ce|oos,all_archived_members,5,25,10,3.359439111613024,0.3359439111613024,True,False,False
extended73|P1|oos|7y3sRwLe3Va_4291cbfde1024467b1548934653f07ce,P1|0|7y3sRwLe3Va_4291cbfde1024467b1548934653f07ce|oos,all_archived_members,6,25,10,3.793907396950875,0.3793907396950875,True,False,False
extended73|P1|oos|7y3sRwLe3Va_4291cbfde1024467b1548934653f07ce,P1|0|7y3sRwLe3Va_4291cbfde1024467b1548934653f07ce|oos,all_archived_members,7,25,10,4.204532972748076,0.4204532972748076,True,False,False
extended73|P1|oos|7y3sRwLe3Va_4291cbfde1024467b1548934653f07ce,P1|0|7y3sRwLe3Va_4291cbfde1024467b1548934653f07ce|oos,all_archived_members,8,25,10,4.597334442826433,0.45973344428264334,True,False,False
extended73|P1|oos|7y3sRwLe3Va_4291cbfde1024467b1548934653f07ce,P1|0|7y3sRwLe3Va_4291cbfde1024467b1548934653f07ce|oos,all_archived_members,9,25,10,4.975776502404582,0.4975776502404582,True,False,False
extended73|P1|oos|7y3sRwLe3Va_4291cbfde1024467b1548934653f07ce,P1|0|7y3sRwLe3Va_4291cbfde1024467b1548934653f07ce|oos,all_archived_members,10,25,10,5.342007366707865,0.5342007366707865,True,False,False
extended73|P1|oos|7y3sRwLe3Va_4291cbfde1024467b1548934653f07ce,P1|0|7y3sRwLe3Va_4291cbfde1024467b1548934653f07ce|oos,all_archived_members,11,25,10,5.697518732893615,0.5697518732893615,True,False,False
extended73|P1|oos|7y3sRwLe3Va_4291cbfde1024467b1548934653f07ce,P1|0|7y3sRwLe3Va_4291cbfde1024467b1548934653f07ce|oos,all_archived_members,12,25,10,6.043475761013788,0.6043475761013788,True,False,False
extended73|P1|oos|7y3sRwLe3Va_4291cbfde1024467b1548934653f07ce,P1|0|7y3sRwLe3Va_4291cbfde1024467b1548934653f07ce|oos,all_archived_members,13,25,10,6.3808693729207935,0.6380869372920793,True,False,False
extended73|P1|oos|7y3sRwLe3Va_4291cbfde1024467b1548934653f07ce,P1|0|7y3sRwLe3Va_4291cbfde1024467b1548934653f07ce|oos,all_archived_members,14,25,10,6.710579710144928,0.6710579710144928,True,False,False
extended73|P1|oos|7y3sRwLe3Va_4291cbfde1024467b1548934653f07ce,P1|0|7y3sRwLe3Va_4291cbfde1024467b1548934653f07ce|oos,all_archived_members,15,25,10,7.033399209486166,0.7033399209486166,True,False,False
extended73|P1|oos|7y3sRwLe3Va_4291cbfde1024467b1548934653f07ce,P1|0|7y3sRwLe3Va_4291cbfde1024467b1548934653f07ce|oos,all_archived_members,16,25,10,7.3500395256917,0.73500395256917,True,False,False
extended73|P1|oos|7y3sRwLe3Va_4291cbfde1024467b1548934653f07ce,P1|0|7y3sRwLe3Va_4291cbfde1024467b1548934653f07ce|oos,all_archived_members,17,25,10,7.661133069828722,0.7661133069828722,True,False,False
extended73|P1|oos|7y3sRwLe3Va_4291cbfde1024467b1548934653f07ce,P1|0|7y3sRwLe3Va_4291cbfde1024467b1548934653f07ce|oos,all_archived_members,18,25,10,7.967233201581028,0.7967233201581028,True,False,False
extended73|P1|oos|7y3sRwLe3Va_4291cbfde1024467b1548934653f07ce,P1|0|7y3sRwLe3Va_4291cbfde1024467b1548934653f07ce|oos,all_archived_members,19,25,10,8.268814229249012,0.8268814229249012,True,False,False
extended73|P1|oos|7y3sRwLe3Va_4291cbfde1024467b1548934653f07ce,P1|0|7y3sRwLe3Va_4291cbfde1024467b1548934653f07ce|oos,all_archived_members,20,25,10,8.566271409749671,0.8566271409749671,True,False,False
extended73|P1|oos|7y3sRwLe3Va_4291cbfde1024467b1548934653f07ce,P1|0|7y3sRwLe3Va_4291cbfde1024467b1548934653f07ce|oos,current20_archived_members,1,20,10,1.0,0.1,True,False,False
extended73|P1|oos|7y3sRwLe3Va_4291cbfde1024467b1548934653f07ce,P1|0|7y3sRwLe3Va_4291cbfde1024467b1548934653f07ce|oos,current20_archived_members,2,20,10,1.7736842105263158,0.17736842105263156,True,False,False
extended73|P1|oos|7y3sRwLe3Va_4291cbfde1024467b1548934653f07ce,P1|0|7y3sRwLe3Va_4291cbfde1024467b1548934653f07ce|oos,current20_archived_members,3,20,10,2.398245614035088,0.23982456140350877,True,False,False
extended73|P1|oos|7y3sRwLe3Va_4291cbfde1024467b1548934653f07ce,P1|0|7y3sRwLe3Va_4291cbfde1024467b1548934653f07ce|oos,current20_archived_members,4,20,10,2.9246646026831784,0.29246646026831785,True,False,False
extended73|P1|oos|7y3sRwLe3Va_4291cbfde1024467b1548934653f07ce,P1|0|7y3sRwLe3Va_4291cbfde1024467b1548934653f07ce|oos,current20_archived_members,5,20,10,3.3858359133126936,0.33858359133126936,True,False,False
extended73|P1|oos|7y3sRwLe3Va_4291cbfde1024467b1548934653f07ce,P1|0|7y3sRwLe3Va_4291cbfde1024467b1548934653f07ce|oos,current20_archived_members,6,20,10,3.802528379772962,0.3802528379772962,True,False,False
extended73|P1|oos|7y3sRwLe3Va_4291cbfde1024467b1548934653f07ce,P1|0|7y3sRwLe3Va_4291cbfde1024467b1548934653f07ce|oos,current20_archived_members,7,20,10,4.187641898864809,0.41876418988648095,True,False,False
extended73|P1|oos|7y3sRwLe3Va_4291cbfde1024467b1548934653f07ce,P1|0|7y3sRwLe3Va_4291cbfde1024467b1548934653f07ce|oos,current20_archived_members,8,20,10,4.5491545606096695,0.45491545606096695,True,False,False
extended73|P1|oos|7y3sRwLe3Va_4291cbfde1024467b1548934653f07ce,P1|0|7y3sRwLe3Va_4291cbfde1024467b1548934653f07ce|oos,current20_archived_members,9,20,10,4.892087401762324,0.4892087401762324,True,False,False
extended73|P1|oos|7y3sRwLe3Va_4291cbfde1024467b1548934653f07ce,P1|0|7y3sRwLe3Va_4291cbfde1024467b1548934653f07ce|oos,current20_archived_members,10,20,10,5.219754703500834,0.5219754703500834,True,False,False
extended73|P1|oos|7y3sRwLe3Va_4291cbfde1024467b1548934653f07ce,P1|0|7y3sRwLe3Va_4291cbfde1024467b1548934653f07ce|oos,current20_archived_members,11,20,10,5.534514170040486,0.5534514170040487,True,False,False
extended73|P1|oos|7y3sRwLe3Va_4291cbfde1024467b1548934653f07ce,P1|0|7y3sRwLe3Va_4291cbfde1024467b1548934653f07ce|oos,current20_archived_members,12,20,10,5.838183694530444,0.5838183694530443,True,False,False
extended73|P1|oos|7y3sRwLe3Va_4291cbfde1024467b1548934653f07ce,P1|0|7y3sRwLe3Va_4291cbfde1024467b1548934653f07ce|oos,current20_archived_members,13,20,10,6.132249742002064,0.6132249742002064,True,False,False
extended73|P1|oos|7y3sRwLe3Va_4291cbfde1024467b1548934653f07ce,P1|0|7y3sRwLe3Va_4291cbfde1024467b1548934653f07ce|oos,current20_archived_members,14,20,10,6.417956656346749,0.6417956656346748,True,False,False
extended73|P1|oos|7y3sRwLe3Va_4291cbfde1024467b1548934653f07ce,P1|0|7y3sRwLe3Va_4291cbfde1024467b1548934653f07ce|oos,current20_archived_members,15,20,10,6.696336429308565,0.6696336429308565,True,False,False
extended73|P1|oos|7y3sRwLe3Va_4291cbfde1024467b1548934653f07ce,P1|0|7y3sRwLe3Va_4291cbfde1024467b1548934653f07ce|oos,current20_archived_members,16,20,10,6.968214654282766,0.6968214654282766,True,False,False
extended73|P1|oos|7y3sRwLe3Va_4291cbfde1024467b1548934653f07ce,P1|0|7y3sRwLe3Va_4291cbfde1024467b1548934653f07ce|oos,current20_archived_members,17,20,10,7.234210526315789,0.723421052631579,True,False,False
extended73|P1|oos|7y3sRwLe3Va_4291cbfde1024467b1548934653f07ce,P1|0|7y3sRwLe3Va_4291cbfde1024467b1548934653f07ce|oos,current20_archived_members,18,20,10,7.494736842105263,0.7494736842105263,True,False,False
extended73|P1|oos|7y3sRwLe3Va_4291cbfde1024467b1548934653f07ce,P1|0|7y3sRwLe3Va_4291cbfde1024467b1548934653f07ce|oos,current20_archived_members,19,20,10,7.75,0.775,True,False,False
extended73|P1|oos|7y3sRwLe3Va_4291cbfde1024467b1548934653f07ce,P1|0|7y3sRwLe3Va_4291cbfde1024467b1548934653f07ce|oos,current20_archived_members,20,20,10,8.0,0.8,True,False,False
extended73|P1|oos|7y3sRwLe3Va_6376b741b50a4418b3dc3fde791c3c09,P1|0|7y3sRwLe3Va_6376b741b50a4418b3dc3fde791c3c09|oos,all_archived_members,1,24,6,1.0,0.16666666666666666,True,False,False
extended73|P1|oos|7y3sRwLe3Va_6376b741b50a4418b3dc3fde791c3c09,P1|0|7y3sRwLe3Va_6376b741b50a4418b3dc3fde791c3c09|oos,all_archived_members,2,24,6,1.6884057971014492,0.28140096618357485,True,False,False
extended73|P1|oos|7y3sRwLe3Va_6376b741b50a4418b3dc3fde791c3c09,P1|0|7y3sRwLe3Va_6376b741b50a4418b3dc3fde791c3c09|oos,all_archived_members,3,24,6,2.207509881422925,0.3679183135704875,True,False,False
extended73|P1|oos|7y3sRwLe3Va_6376b741b50a4418b3dc3fde791c3c09,P1|0|7y3sRwLe3Va_6376b741b50a4418b3dc3fde791c3c09|oos,all_archived_members,4,24,6,2.632316958403915,0.4387194930673192,True,False,False
extended73|P1|oos|7y3sRwLe3Va_6376b741b50a4418b3dc3fde791c3c09,P1|0|7y3sRwLe3Va_6376b741b50a4418b3dc3fde791c3c09|oos,all_archived_members,5,24,6,3.0008234519104087,0.5001372419850681,True,False,False
extended73|P1|oos|7y3sRwLe3Va_6376b741b50a4418b3dc3fde791c3c09,P1|0|7y3sRwLe3Va_6376b741b50a4418b3dc3fde791c3c09|oos,all_archived_members,6,24,6,3.331547742874974,0.555257957145829,True,False,False
extended73|P1|oos|7y3sRwLe3Va_6376b741b50a4418b3dc3fde791c3c09,P1|0|7y3sRwLe3Va_6376b741b50a4418b3dc3fde791c3c09|oos,all_archived_members,7,24,6,3.6332691907634698,0.6055448651272449,True,False,False
