stage,condition,project_id,runtime_task_id,base_task_id,worker_id,annotation_id,canonical_annotation_id,canonical_join_status,response_id,meta_group,choice_code,choice_label_zh,choice_raw,from_name,result_type,image_reference
P1,manual,28,3077,b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15,18,4780,c99302ecb9582495,matched,P1|28|3077|18|4780,difficulty,occlusion,遮挡,occlusion,difficulty,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15.jpg
P1,manual,28,3077,b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15,18,4780,c99302ecb9582495,matched,P1|28|3077|18|4780,difficulty,seam,全景接缝,seam,difficulty,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15.jpg
P1,manual,28,3077,b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15,18,4780,c99302ecb9582495,matched,P1|28|3077|18|4780,difficulty,low_image_quality,低图像质量,low_quality,difficulty,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15.jpg
P1,manual,28,3077,b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15,18,4780,c99302ecb9582495,matched,P1|28|3077|18|4780,scope,oos_split_or_multi_level,范围外：错层/多层,oos_split_level,scope,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15.jpg
P1,manual,28,3077,b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15,1,4837,50e0c1d231bdc3e1,matched,P1|28|3077|1|4837,scope,in_scope,范围内/正常,normal,scope,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15.jpg
P1,manual,28,3077,b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15,1,4837,50e0c1d231bdc3e1,matched,P1|28|3077|1|4837,difficulty,trivial,无显著难点,trivial,difficulty,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15.jpg
P1,manual,28,3078,rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5,10,3216,dd6888e3ad2e47c0,matched,P1|28|3078|10|3216,scope,in_scope,范围内/正常,normal,scope,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5.jpg
P1,manual,28,3078,rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5,10,3216,dd6888e3ad2e47c0,matched,P1|28|3078|10|3216,difficulty,occlusion,遮挡,occlusion,difficulty,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5.jpg
P1,manual,28,3078,rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5,10,3216,dd6888e3ad2e47c0,matched,P1|28|3078|10|3216,difficulty,low_texture,低纹理,low_texture,difficulty,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5.jpg
P1,manual,28,3078,rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5,10,3216,dd6888e3ad2e47c0,matched,P1|28|3078|10|3216,difficulty,reflection_transparency,反射/透明,reflection,difficulty,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5.jpg
P1,manual,28,3078,rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5,17,3265,f659d3608c54a9ef,matched,P1|28|3078|17|3265,scope,in_scope,范围内/正常,normal,scope,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5.jpg
P1,manual,28,3078,rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5,17,3265,f659d3608c54a9ef,matched,P1|28|3078|17|3265,difficulty,occlusion,遮挡,occlusion,difficulty,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5.jpg
P1,manual,28,3078,rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5,17,3265,f659d3608c54a9ef,matched,P1|28|3078|17|3265,difficulty,reflection_transparency,反射/透明,reflection,difficulty,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5.jpg
P1,manual,28,3078,rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5,6,3327,fb86982f536c3aaa,matched,P1|28|3078|6|3327,scope,in_scope,范围内/正常,normal,scope,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5.jpg
P1,manual,28,3078,rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5,6,3327,fb86982f536c3aaa,matched,P1|28|3078|6|3327,difficulty,occlusion,遮挡,occlusion,difficulty,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5.jpg
P1,manual,28,3078,rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5,6,3327,fb86982f536c3aaa,matched,P1|28|3078|6|3327,difficulty,reflection_transparency,反射/透明,reflection,difficulty,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5.jpg
P1,manual,28,3078,rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5,13,3383,b49af842e8a9a5d6,matched,P1|28|3078|13|3383,scope,in_scope,范围内/正常,normal,scope,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5.jpg
P1,manual,28,3078,rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5,13,3383,b49af842e8a9a5d6,matched,P1|28|3078|13|3383,difficulty,occlusion,遮挡,occlusion,difficulty,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5.jpg
P1,manual,28,3078,rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5,13,3383,b49af842e8a9a5d6,matched,P1|28|3078|13|3383,difficulty,reflection_transparency,反射/透明,reflection,difficulty,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5.jpg
P1,manual,28,3078,rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5,12,3478,c9a58758edb18890,matched,P1|28|3078|12|3478,scope,in_scope,范围内/正常,normal,scope,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5.jpg
P1,manual,28,3078,rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5,12,3478,c9a58758edb18890,matched,P1|28|3078|12|3478,difficulty,occlusion,遮挡,occlusion,difficulty,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5.jpg
P1,manual,28,3078,rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5,12,3478,c9a58758edb18890,matched,P1|28|3078|12|3478,difficulty,reflection_transparency,反射/透明,reflection,difficulty,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5.jpg
P1,manual,28,3078,rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5,14,3554,886e3f4cfcd0e0b8,matched,P1|28|3078|14|3554,scope,in_scope,范围内/正常,normal,scope,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5.jpg
P1,manual,28,3078,rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5,14,3554,886e3f4cfcd0e0b8,matched,P1|28|3078|14|3554,difficulty,occlusion,遮挡,occlusion,difficulty,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5.jpg
P1,manual,28,3078,rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5,14,3554,886e3f4cfcd0e0b8,matched,P1|28|3078|14|3554,difficulty,reflection_transparency,反射/透明,reflection,difficulty,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5.jpg
P1,manual,28,3078,rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5,11,3592,fce565e3270fad1f,matched,P1|28|3078|11|3592,scope,in_scope,范围内/正常,normal,scope,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5.jpg
P1,manual,28,3078,rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5,11,3592,fce565e3270fad1f,matched,P1|28|3078|11|3592,difficulty,trivial,无显著难点,trivial,difficulty,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5.jpg
P1,manual,28,3078,rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5,15,3645,352ec6e68a3da904,matched,P1|28|3078|15|3645,scope,in_scope,范围内/正常,normal,scope,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5.jpg
P1,manual,28,3078,rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5,15,3645,352ec6e68a3da904,matched,P1|28|3078|15|3645,difficulty,trivial,无显著难点,trivial,difficulty,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5.jpg
P1,manual,28,3078,rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5,21,3721,384c1de2ec90820f,matched,P1|28|3078|21|3721,scope,in_scope,范围内/正常,normal,scope,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5.jpg
P1,manual,28,3078,rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5,21,3721,384c1de2ec90820f,matched,P1|28|3078|21|3721,difficulty,trivial,无显著难点,trivial,difficulty,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5.jpg
P1,manual,28,3078,rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5,8,3767,bdf5345d612260f9,matched,P1|28|3078|8|3767,scope,in_scope,范围内/正常,normal,scope,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5.jpg
P1,manual,28,3078,rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5,8,3767,bdf5345d612260f9,matched,P1|28|3078|8|3767,difficulty,occlusion,遮挡,occlusion,difficulty,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5.jpg
P1,manual,28,3078,rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5,19,4640,4963262a77ca17d1,matched,P1|28|3078|19|4640,scope,in_scope,范围内/正常,normal,scope,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5.jpg
P1,manual,28,3078,rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5,19,4640,4963262a77ca17d1,matched,P1|28|3078|19|4640,difficulty,low_image_quality,低图像质量,low_quality,difficulty,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5.jpg
P1,manual,28,3078,rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5,2,4735,0284f20459ae4153,matched,P1|28|3078|2|4735,scope,in_scope,范围内/正常,normal,scope,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5.jpg
P1,manual,28,3078,rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5,2,4735,0284f20459ae4153,matched,P1|28|3078|2|4735,difficulty,occlusion,遮挡,occlusion,difficulty,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5.jpg
P1,manual,28,3078,rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5,2,4735,0284f20459ae4153,matched,P1|28|3078|2|4735,difficulty,reflection_transparency,反射/透明,reflection,difficulty,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5.jpg
P1,manual,28,3078,rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5,18,4781,fbc606f95f59c132,matched,P1|28|3078|18|4781,scope,in_scope,范围内/正常,normal,scope,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5.jpg
P1,manual,28,3078,rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5,18,4781,fbc606f95f59c132,matched,P1|28|3078|18|4781,difficulty,occlusion,遮挡,occlusion,difficulty,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5.jpg
P1,manual,28,3078,rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5,1,4838,b33e480dcb1ae10b,matched,P1|28|3078|1|4838,scope,in_scope,范围内/正常,normal,scope,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5.jpg
P1,manual,28,3078,rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5,1,4838,b33e480dcb1ae10b,matched,P1|28|3078|1|4838,difficulty,trivial,无显著难点,trivial,difficulty,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5.jpg
P1,manual,28,3079,yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65,10,3217,94c06b2d1bd3e71f,matched,P1|28|3079|10|3217,scope,in_scope,范围内/正常,normal,scope,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65.jpg
P1,manual,28,3079,yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65,10,3217,94c06b2d1bd3e71f,matched,P1|28|3079|10|3217,difficulty,occlusion,遮挡,occlusion,difficulty,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65.jpg
P1,manual,28,3079,yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65,17,3266,c609905186295723,matched,P1|28|3079|17|3266,scope,in_scope,范围内/正常,normal,scope,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65.jpg
P1,manual,28,3079,yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65,17,3266,c609905186295723,matched,P1|28|3079|17|3266,difficulty,occlusion,遮挡,occlusion,difficulty,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65.jpg
P1,manual,28,3079,yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65,6,3328,89baed79d40c1055,matched,P1|28|3079|6|3328,scope,in_scope,范围内/正常,normal,scope,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65.jpg
P1,manual,28,3079,yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65,6,3328,89baed79d40c1055,matched,P1|28|3079|6|3328,difficulty,occlusion,遮挡,occlusion,difficulty,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65.jpg
P1,manual,28,3079,yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65,13,3384,e117dbefc01bd181,matched,P1|28|3079|13|3384,scope,in_scope,范围内/正常,normal,scope,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65.jpg
P1,manual,28,3079,yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65,13,3384,e117dbefc01bd181,matched,P1|28|3079|13|3384,difficulty,occlusion,遮挡,occlusion,difficulty,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65.jpg
P1,manual,28,3079,yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65,12,3479,25b1a2f938069b01,matched,P1|28|3079|12|3479,scope,in_scope,范围内/正常,normal,scope,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65.jpg
P1,manual,28,3079,yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65,12,3479,25b1a2f938069b01,matched,P1|28|3079|12|3479,difficulty,occlusion,遮挡,occlusion,difficulty,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65.jpg
P1,manual,28,3079,yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65,12,3479,25b1a2f938069b01,matched,P1|28|3079|12|3479,difficulty,seam,全景接缝,seam,difficulty,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65.jpg
P1,manual,28,3079,yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65,14,3555,a26eb6f92e013247,matched,P1|28|3079|14|3555,scope,in_scope,范围内/正常,normal,scope,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65.jpg
P1,manual,28,3079,yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65,14,3555,a26eb6f92e013247,matched,P1|28|3079|14|3555,difficulty,occlusion,遮挡,occlusion,difficulty,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65.jpg
P1,manual,28,3079,yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65,11,3593,db91666fae7b3b76,matched,P1|28|3079|11|3593,scope,oos_split_or_multi_level,范围外：错层/多层,oos_split_level,scope,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65.jpg
P1,manual,28,3079,yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65,11,3593,db91666fae7b3b76,matched,P1|28|3079|11|3593,difficulty,trivial,无显著难点,trivial,difficulty,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65.jpg
P1,manual,28,3079,yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65,15,3646,716886a2da0110e0,matched,P1|28|3079|15|3646,scope,oos_split_or_multi_level,范围外：错层/多层,oos_split_level,scope,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65.jpg
P1,manual,28,3079,yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65,15,3646,716886a2da0110e0,matched,P1|28|3079|15|3646,difficulty,occlusion,遮挡,occlusion,difficulty,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65.jpg
P1,manual,28,3079,yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65,15,3646,716886a2da0110e0,matched,P1|28|3079|15|3646,difficulty,low_texture,低纹理,low_texture,difficulty,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65.jpg
P1,manual,28,3079,yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65,21,3722,6b2052d3fba9dfe9,matched,P1|28|3079|21|3722,scope,oos_split_or_multi_level,范围外：错层/多层,oos_split_level,scope,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65.jpg
P1,manual,28,3079,yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65,21,3722,6b2052d3fba9dfe9,matched,P1|28|3079|21|3722,difficulty,occlusion,遮挡,occlusion,difficulty,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65.jpg
P1,manual,28,3079,yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65,21,3722,6b2052d3fba9dfe9,matched,P1|28|3079|21|3722,difficulty,low_texture,低纹理,low_texture,difficulty,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65.jpg
P1,manual,28,3079,yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65,8,3768,90ea86e7d48174ff,matched,P1|28|3079|8|3768,scope,in_scope,范围内/正常,normal,scope,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65.jpg
P1,manual,28,3079,yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65,8,3768,90ea86e7d48174ff,matched,P1|28|3079|8|3768,difficulty,trivial,无显著难点,trivial,difficulty,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65.jpg
P1,manual,28,3079,yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65,19,4641,e2d08cec9b8c01da,matched,P1|28|3079|19|4641,scope,in_scope,范围内/正常,normal,scope,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65.jpg
P1,manual,28,3079,yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65,19,4641,e2d08cec9b8c01da,matched,P1|28|3079|19|4641,difficulty,occlusion,遮挡,occlusion,difficulty,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65.jpg
P1,manual,28,3079,yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65,2,4736,100894ba6bbd1c2a,matched,P1|28|3079|2|4736,scope,in_scope,范围内/正常,normal,scope,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65.jpg
P1,manual,28,3079,yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65,2,4736,100894ba6bbd1c2a,matched,P1|28|3079|2|4736,difficulty,occlusion,遮挡,occlusion,difficulty,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65.jpg
P1,manual,28,3079,yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65,18,4782,f219dc1036258a80,matched,P1|28|3079|18|4782,scope,in_scope,范围内/正常,normal,scope,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65.jpg
P1,manual,28,3079,yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65,18,4782,f219dc1036258a80,matched,P1|28|3079|18|4782,difficulty,occlusion,遮挡,occlusion,difficulty,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65.jpg
