id,code,image_id,worker,condition,stage,block,exposure,excluded_worker,pointset_available,raw_count,effective_count,processing_status,imputed_point,split_available,bound_available,role_source,role_status,n_top,n_bottom,pairing_source,exact_x_ties,near_x_gaps_le1px,minimum_role_x_gap_px,paired_role_order_inversion,pair_cost_px,second_pair_cost_px,pair_margin_px
762f5998ab17c724546b,wc2JMjhGNzB-03,wc2JMjhGNzB_03c1aca95e254bf4b0db303a28d79aee,W032,manual,C1,0,none,False,True,8,8.0,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4.0,4.0,conditional_unique_x_assignment,0.0,0.0,213.83347658875275,False,0.0,inf,inf
df9885e0f87a96997673,wc2JMjhGNzB-03,wc2JMjhGNzB_03c1aca95e254bf4b0db303a28d79aee,W033,manual,C1,0,none,False,True,8,8.0,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4.0,4.0,conditional_unique_x_assignment,0.0,0.0,208.78314156165388,False,3.4304158762893167,inf,inf
e96210fd3b70951b5670,wc2JMjhGNzB-03,wc2JMjhGNzB_03c1aca95e254bf4b0db303a28d79aee,W034,manual,C1,0,none,False,True,8,8.0,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4.0,4.0,conditional_unique_x_assignment,0.0,0.0,209.89209165568636,False,14.069098162890214,inf,inf
747092fcb23c661874e0,wc2JMjhGNzB-03,wc2JMjhGNzB_03c1aca95e254bf4b0db303a28d79aee,W037,manual,C1,0,none,False,True,12,12.0,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,6.0,6.0,conditional_unique_x_assignment,0.0,0.0,39.628482972136226,False,7.925696594427052,87.1826625386995,79.25696594427245
406e2e41f02039706f05,wc2JMjhGNzB-14,wc2JMjhGNzB_1d8917d25abb4a77a0da9583dc82c17c,W001,manual,C1,0,none,False,True,8,8.0,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4.0,4.0,conditional_unique_x_assignment,0.0,0.0,202.81165048543687,False,19.883495145630945,inf,inf
205de09132b7c362ae2c,wc2JMjhGNzB-14,wc2JMjhGNzB_1d8917d25abb4a77a0da9583dc82c17c,W012,manual,C1,0,none,False,True,8,8.0,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4.0,4.0,conditional_unique_x_assignment,0.0,0.0,196.040733197556,False,6.256619144602894,inf,inf
3996cdc86335a9c6d126,wc2JMjhGNzB-14,wc2JMjhGNzB_1d8917d25abb4a77a0da9583dc82c17c,W027,manual,C1,0,none,False,True,16,16.0,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,8.0,8.0,conditional_unique_x_assignment,0.0,0.0,7.270400000000109,False,0.0,14.540800000000218,14.540800000000218
2e6fc6fdc1ca28539391,wc2JMjhGNzB-14,wc2JMjhGNzB_1d8917d25abb4a77a0da9583dc82c17c,W030,manual,C1,0,none,False,True,8,8.0,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4.0,4.0,conditional_unique_x_assignment,0.0,0.0,148.18861788617892,False,26.64065040650405,inf,inf
1241f308b7f478aaf10d,wc2JMjhGNzB-14,wc2JMjhGNzB_1d8917d25abb4a77a0da9583dc82c17c,W036,manual,C1,0,none,False,True,10,10.0,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,5.0,5.0,conditional_unique_x_assignment,0.0,0.0,73.53443910798427,False,12.22701963446815,inf,inf
f2c02631f6c62e58089e,wc2JMjhGNzB-26,wc2JMjhGNzB_4884da3227464ab5b82f631ff22205bd,W013,manual,C1,0,none,False,True,20,20.0,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,10.0,10.0,conditional_unique_x_assignment,0.0,0.0,33.246753246753315,False,31.03030303030289,88.65800865800855,57.627705627705666
cd704d1ba32661d8d74e,wc2JMjhGNzB-26,wc2JMjhGNzB_4884da3227464ab5b82f631ff22205bd,W014,manual,C1,0,none,False,True,20,20.0,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,10.0,10.0,conditional_unique_x_assignment,0.0,0.0,33.246753246753315,False,31.03030303030289,88.65800865800855,57.627705627705666
0a731b8cdc864c572e8b,wc2JMjhGNzB-26,wc2JMjhGNzB_4884da3227464ab5b82f631ff22205bd,W028,manual,C1,0,none,False,True,12,12.0,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,6.0,6.0,conditional_unique_x_assignment,0.0,0.0,68.43620380283244,False,0.0,inf,inf
41a7f33047a9e0342ac0,wc2JMjhGNzB-26,wc2JMjhGNzB_4884da3227464ab5b82f631ff22205bd,W029,manual,C1,0,none,False,True,12,12.0,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,6.0,6.0,conditional_unique_x_assignment,0.0,0.0,38.68205666316893,False,15.043022035676927,85.96012591815332,70.9171038824764
3e41c936412b1a992027,wc2JMjhGNzB-26,wc2JMjhGNzB_4884da3227464ab5b82f631ff22205bd,W034,manual,C1,0,none,False,True,10,10.0,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,5.0,5.0,conditional_unique_x_assignment,0.0,0.0,43.21000390365327,False,9.766227479601866,96.18623528690841,86.42000780730655
d1099761985f8bcdd357,wc2JMjhGNzB-26,wc2JMjhGNzB_4884da3227464ab5b82f631ff22205bd,W035,manual,C1,0,none,False,True,16,16.0,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,8.0,8.0,conditional_unique_x_assignment,0.0,0.0,38.82403835216462,False,11.102052071266257,88.7501287755955,77.64807670432924
62ca76d9e84ab7370421,wc2JMjhGNzB-30,wc2JMjhGNzB_55b45b0f19c2460bbcd1fb1c86c6610d,W001,manual,C1,0,none,False,True,12,12.0,unchanged,False,True,True,user_confirmed_roles_and_links,available_conditionally,6.0,6.0,user_confirmed_links,0.0,0.0,27.836893203883506,False,,,
ff368b2d52c03c9c2c5d,wc2JMjhGNzB-30,wc2JMjhGNzB_55b45b0f19c2460bbcd1fb1c86c6610d,W011,manual,C1,0,none,False,True,20,20.0,unchanged,False,True,True,user_confirmed_roles_and_links,available_conditionally,10.0,10.0,user_confirmed_links,0.0,0.0,2.0012427633556626,False,,,
ebb6ff386a289d1366df,wc2JMjhGNzB-30,wc2JMjhGNzB_55b45b0f19c2460bbcd1fb1c86c6610d,W012,manual,C1,0,none,False,True,14,14.0,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,7.0,7.0,conditional_unique_x_assignment,0.0,0.0,16.68431771894086,False,25.026476578411234,54.224032586557655,29.19755600814642
f59447dc61818803cfc6,wc2JMjhGNzB-30,wc2JMjhGNzB_55b45b0f19c2460bbcd1fb1c86c6610d,W015,manual,C1,0,none,False,True,16,16.0,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,8.0,8.0,conditional_unique_x_assignment,0.0,0.0,7.011586749812864,False,1.1194725279884779,15.142646027614205,14.023173499625727
203bd6757c614dae7d28,wc2JMjhGNzB-30,wc2JMjhGNzB_55b45b0f19c2460bbcd1fb1c86c6610d,W002,manual,C1,0,none,False,True,20,20.0,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,10.0,10.0,conditional_unique_x_assignment,0.0,0.0,5.258690062359506,False,1.1368683772161603e-13,10.517380124719125,10.517380124719011
745e6f7ed41f5f3abf93,wc2JMjhGNzB-30,wc2JMjhGNzB_55b45b0f19c2460bbcd1fb1c86c6610d,W034,manual,C1,0,none,False,True,8,8.0,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4.0,4.0,conditional_unique_x_assignment,0.0,0.0,147.25521704073856,False,5.253036262133321,inf,inf
71f8e55558d74259a5eb,wc2JMjhGNzB-30,wc2JMjhGNzB_55b45b0f19c2460bbcd1fb1c86c6610d,W033,semi,C1,0,model_preannotation,False,True,8,8.0,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4.0,4.0,conditional_unique_x_assignment,0.0,0.0,138.47000000000003,False,0.0,inf,inf
2ec85790145647163c24,wc2JMjhGNzB-30,wc2JMjhGNzB_55b45b0f19c2460bbcd1fb1c86c6610d,W034,semi,C1,0,model_preannotation,False,True,8,8.0,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4.0,4.0,conditional_unique_x_assignment,0.0,0.0,146.45538869523125,False,4.966593128110503,inf,inf
bad9e0cac20a7347fbd5,wc2JMjhGNzB-30,wc2JMjhGNzB_55b45b0f19c2460bbcd1fb1c86c6610d,W035,semi,C1,0,model_preannotation,False,True,8,8.0,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4.0,4.0,conditional_unique_x_assignment,0.0,0.0,146.50695763235785,False,3.9233716475092706,inf,inf
f716e6d6a95b3228e48c,wc2JMjhGNzB-30,wc2JMjhGNzB_55b45b0f19c2460bbcd1fb1c86c6610d,W006,semi,C1,0,model_preannotation,False,True,8,8.0,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4.0,4.0,conditional_unique_x_assignment,0.0,0.0,138.47000000000003,False,0.0,inf,inf
383c4d3f2da8086009f3,wc2JMjhGNzB-46,wc2JMjhGNzB_9087f0358178420a8b9ac7b17a8919c7,W010,manual,C1,0,none,False,True,12,12.0,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,6.0,6.0,conditional_unique_x_assignment,0.0,0.0,11.777790736790735,False,15.200725837456162,38.75630731103763,23.55558147358147
19607f73ad540646568e,wc2JMjhGNzB-46,wc2JMjhGNzB_9087f0358178420a8b9ac7b17a8919c7,W017,manual,C1,0,none,False,True,12,12.0,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,6.0,6.0,conditional_unique_x_assignment,0.0,0.0,2.7675675675674256,False,9.225225225225245,12.915315315314842,3.6900900900895977
d0bcda333eddee24fe3c,wc2JMjhGNzB-46,wc2JMjhGNzB_9087f0358178420a8b9ac7b17a8919c7,W018,manual,C1,0,none,False,True,12,12.0,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,6.0,6.0,conditional_unique_x_assignment,0.0,0.0,11.777790736790735,False,17.317933981317196,40.873515454898666,23.55558147358147
7827115ee28a13736728,wc2JMjhGNzB-46,wc2JMjhGNzB_9087f0358178420a8b9ac7b17a8919c7,W031,manual,C1,0,none,False,True,8,8.0,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4.0,4.0,conditional_unique_x_assignment,0.0,0.0,125.71146245651755,False,6.285573122825554,inf,inf
12de7c2bb761564cdeed,wc2JMjhGNzB-46,wc2JMjhGNzB_9087f0358178420a8b9ac7b17a8919c7,W034,manual,C1,0,none,False,True,8,8.0,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4.0,4.0,conditional_unique_x_assignment,0.0,0.0,127.10489432028919,False,12.785309524440777,inf,inf
a59dbe372c746bd7a7ac,wc2JMjhGNzB-46,wc2JMjhGNzB_9087f0358178420a8b9ac7b17a8919c7,W006,manual,C1,0,none,False,True,12,12.0,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,6.0,6.0,conditional_unique_x_assignment,0.0,0.0,11.777790736790735,False,15.200725837456162,38.75630731103763,23.55558147358147
846f35a4fc23776b55a2,wc2JMjhGNzB-46,wc2JMjhGNzB_9087f0358178420a8b9ac7b17a8919c7,W008,manual,C1,0,none,False,True,12,12.0,unchanged,False,True,False,horizon_255_5_conditional_roles,available_conditionally,6.0,6.0,ambiguous_horizontal_assignment,1.0,1.0,0.0,False,13.169641293218376,13.169641293218376,0.0
2293abd04e66d525f147,wc2JMjhGNzB-46,wc2JMjhGNzB_9087f0358178420a8b9ac7b17a8919c7,W001,semi,C1,0,model_preannotation,False,True,12,12.0,unchanged,False,True,False,horizon_255_5_conditional_roles,available_conditionally,6.0,6.0,ambiguous_horizontal_assignment,1.0,1.0,0.0,False,31.813592233009558,31.813592233009558,0.0
8efaa4e2bbb1955244ea,wc2JMjhGNzB-46,wc2JMjhGNzB_9087f0358178420a8b9ac7b17a8919c7,W011,semi,C1,0,model_preannotation,False,True,12,12.0,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,6.0,6.0,conditional_unique_x_assignment,0.0,0.0,4.769999999999982,False,0.0,9.539999999999964,9.539999999999964
d2e536ac825ae4aa65e4,wc2JMjhGNzB-46,wc2JMjhGNzB_9087f0358178420a8b9ac7b17a8919c7,W014,semi,C1,0,model_preannotation,False,True,12,12.0,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,6.0,6.0,conditional_unique_x_assignment,0.0,0.0,4.769999999999982,False,7.670411985018745,17.21041198501871,9.539999999999964
99107f36d276c5bca39b,wc2JMjhGNzB-46,wc2JMjhGNzB_9087f0358178420a8b9ac7b17a8919c7,W031,semi,C1,0,model_preannotation,False,True,10,10.0,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,5.0,5.0,conditional_unique_x_assignment,0.0,0.0,65.990227770807,False,8.125014406811488,inf,inf
2c90d306c009cea79158,wc2JMjhGNzB-46,wc2JMjhGNzB_9087f0358178420a8b9ac7b17a8919c7,W036,semi,C1,0,model_preannotation,False,True,12,12.0,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,6.0,6.0,conditional_unique_x_assignment,0.0,0.0,4.769999999999982,False,0.0,9.539999999999964,9.539999999999964
decd9e3adcbe39aed044,wc2JMjhGNzB-53,wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,W001,manual,C1,0,none,False,True,14,14.0,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,7.0,7.0,conditional_unique_x_assignment,0.0,0.0,7.953398058252446,False,57.66213592232981,73.5689320388347,15.906796116504893
cc4b77a1e08c03d24b8b,wc2JMjhGNzB-53,wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,W010,manual,C1,0,none,False,True,8,8.0,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4.0,4.0,conditional_unique_x_assignment,0.0,0.0,188.0704772978985,False,21.262241513111576,inf,inf
45c7e6b9c0f075b709c5,wc2JMjhGNzB-53,wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,W011,manual,C1,0,none,False,True,8,8.0,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4.0,4.0,conditional_unique_x_assignment,0.0,0.0,183.77932226766688,False,11.558915158625098,inf,inf
b1ce4141a47902a64e35,wc2JMjhGNzB-53,wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,W012,manual,C1,0,none,False,True,12,12.0,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,6.0,6.0,conditional_unique_x_assignment,0.0,0.0,68.82281059063143,False,64.65173116089585,inf,inf
8f784855d8bd4f3a9024,wc2JMjhGNzB-53,wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,W013,manual,C1,0,none,False,True,12,12.0,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,6.0,6.0,conditional_unique_x_assignment,0.0,0.0,87.56531302824317,False,18.551219964372024,inf,inf
23115303fffe0aeeb5be,wc2JMjhGNzB-53,wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,W014,manual,C1,0,none,False,True,8,8.0,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4.0,4.0,conditional_unique_x_assignment,0.0,0.0,184.9599464764526,False,9.83790675526376,inf,inf
ea7fabdfe31667749db1,wc2JMjhGNzB-53,wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,W015,manual,C1,0,none,False,True,8,8.0,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4.0,4.0,conditional_unique_x_assignment,0.0,0.0,185.86890756302523,False,3.442016806722677,inf,inf
097614c2e4d646b9059e,wc2JMjhGNzB-53,wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,W017,manual,C1,0,none,False,True,16,16.0,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,8.0,8.0,conditional_unique_x_assignment,0.0,0.0,2.7675675675675677,False,13.83783783783798,19.372972972973116,5.535135135135135
9468385d865a6955cb73,wc2JMjhGNzB-53,wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,W018,manual,C1,0,none,False,True,8,8.0,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4.0,4.0,conditional_unique_x_assignment,0.0,0.0,185.86890756302523,False,3.442016806722677,inf,inf
014b4e58073b849f7ed9,wc2JMjhGNzB-53,wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,W002,manual,C1,0,none,False,True,16,16.0,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,8.0,8.0,conditional_unique_x_assignment,0.0,0.0,1.9699999999999989,False,0.0,3.9400000000000546,3.9400000000000546
0a79e9b207c32db39202,wc2JMjhGNzB-53,wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,W027,manual,C1,0,none,False,True,8,8.0,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4.0,4.0,conditional_unique_x_assignment,0.0,0.0,128.30719999999997,False,0.0,inf,inf
64a7b681289e1d9e5c28,wc2JMjhGNzB-53,wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,W028,manual,C1,0,none,False,True,12,12.0,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,6.0,6.0,conditional_unique_x_assignment,0.0,0.0,93.96590420118741,False,0.0,inf,inf
0ba3c33cb0e05abf58ae,wc2JMjhGNzB-53,wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,W029,manual,C1,0,none,False,True,8,8.0,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4.0,4.0,conditional_unique_x_assignment,0.0,0.0,107.45028498564626,False,13.96866222609367,inf,inf
e0a58597afa7f260d97e,wc2JMjhGNzB-53,wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,W030,manual,C1,0,none,False,True,10,10.0,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,5.0,5.0,conditional_unique_x_assignment,0.0,0.0,83.25203252032532,False,33.300813008130035,inf,inf
d704f69a1c7c5327e638,wc2JMjhGNzB-53,wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,W031,manual,C1,0,none,False,True,14,14.0,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,7.0,7.0,conditional_unique_x_assignment,0.0,0.0,88.20432817918842,False,16.824166545499224,inf,inf
c6821c31452459c11f75,wc2JMjhGNzB-53,wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,W032,manual,C1,0,none,False,True,10,10.0,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,5.0,5.0,conditional_unique_x_assignment,0.0,0.0,91.87503088678912,False,8.125056971072638,inf,inf
ea7f2a3fdcd3a9d42d55,wc2JMjhGNzB-53,wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,W033,manual,C1,0,none,False,True,14,14.0,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,7.0,7.0,conditional_unique_x_assignment,0.0,0.0,79.89854024142039,False,11.35604062679738,inf,inf
9d17cd836d7fc38ad108,wc2JMjhGNzB-53,wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,W034,manual,C1,0,none,False,True,10,10.0,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,5.0,5.0,conditional_unique_x_assignment,0.0,0.0,89.24538594654109,False,18.320087852390714,inf,inf
1f84dbf5541abdd7a52b,wc2JMjhGNzB-53,wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,W035,manual,C1,0,none,False,True,14,14.0,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,7.0,7.0,conditional_unique_x_assignment,0.0,0.0,83.69859514687096,False,25.020101060897105,inf,inf
35e84449b82da019aab5,wc2JMjhGNzB-53,wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,W036,manual,C1,0,none,False,True,10,10.0,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,5.0,5.0,conditional_unique_x_assignment,0.0,0.0,92.07835243879856,False,12.566015399080186,inf,inf
303a694734e00bd95c83,wc2JMjhGNzB-53,wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,W037,manual,C1,0,none,False,True,10,10.0,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,5.0,5.0,conditional_unique_x_assignment,0.0,0.0,90.3529411764705,False,36.45820433436529,inf,inf
ae7096d6a5b271deaac2,wc2JMjhGNzB-53,wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,W006,manual,C1,0,none,False,True,12,12.0,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,6.0,6.0,conditional_unique_x_assignment,0.0,0.0,87.56531302824317,False,18.551219964372024,inf,inf
f235b3c540b6882e63cb,wc2JMjhGNzB-53,wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,W008,manual,C1,0,none,False,True,12,12.0,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,6.0,6.0,conditional_unique_x_assignment,0.0,0.0,87.56531302824317,False,18.551219964372024,inf,inf
552c1b3f60b73454472d,wc2JMjhGNzB-54,wc2JMjhGNzB_c7c84bf01a834489ad11d8450a7dc2bc,W017,manual,C1,0,none,False,True,8,8.0,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4.0,4.0,conditional_unique_x_assignment,0.0,0.0,149.44864864864866,False,3.690090090090166,inf,inf
781137e8fd1870d81989,wc2JMjhGNzB-54,wc2JMjhGNzB_c7c84bf01a834489ad11d8450a7dc2bc,W031,manual,C1,0,none,False,True,8,8.0,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4.0,4.0,conditional_unique_x_assignment,0.0,0.0,150.64987025295005,False,5.5185928643923035,inf,inf
63001f819a4a6b408ae2,wc2JMjhGNzB-54,wc2JMjhGNzB_c7c84bf01a834489ad11d8450a7dc2bc,W032,manual,C1,0,none,False,True,9,8.0,confirmed_point_removed,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4.0,4.0,conditional_unique_x_assignment,0.0,0.0,152.86427378731548,False,0.0,inf,inf
11f33474cc2384e6f703,wc2JMjhGNzB-54,wc2JMjhGNzB_c7c84bf01a834489ad11d8450a7dc2bc,W033,manual,C1,0,none,False,True,8,8.0,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4.0,4.0,conditional_unique_x_assignment,0.0,0.0,146.27908768936146,False,5.991149826861147,inf,inf
33bdbff1a089ed14dc7d,wc2JMjhGNzB-54,wc2JMjhGNzB_c7c84bf01a834489ad11d8450a7dc2bc,W008,manual,C1,0,none,False,True,8,8.0,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4.0,4.0,conditional_unique_x_assignment,0.0,0.0,148.7598931229237,False,6.761813323769275,inf,inf
9c1492ecc8c50ab46ddd,wc2JMjhGNzB-54,wc2JMjhGNzB_c7c84bf01a834489ad11d8450a7dc2bc,W001,semi,C1,0,model_preannotation,False,True,8,8.0,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4.0,4.0,conditional_unique_x_assignment,0.0,0.0,147.13786407766992,False,17.895145631067862,inf,inf
b5e0d24f44539999b6ed,wc2JMjhGNzB-54,wc2JMjhGNzB_c7c84bf01a834489ad11d8450a7dc2bc,W027,semi,C1,0,model_preannotation,False,True,8,8.0,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4.0,4.0,conditional_unique_x_assignment,0.0,0.0,150.2208,False,0.0,inf,inf
c6c2970a6c0a7eb457e5,wc2JMjhGNzB-54,wc2JMjhGNzB_c7c84bf01a834489ad11d8450a7dc2bc,W028,semi,C1,0,model_preannotation,False,True,16,16.0,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,8.0,8.0,conditional_unique_x_assignment,0.0,0.0,6.990000000000009,False,0.0,13.980000000000018,13.980000000000018
