id,code,image_id,worker,condition,stage,block,exposure,excluded_worker,pointset_available,raw_count,effective_count,processing_status,imputed_point,split_available,bound_available,role_source,role_status,n_top,n_bottom,pairing_source,exact_x_ties,near_x_gaps_le1px,minimum_role_x_gap_px,paired_role_order_inversion,pair_cost_px,second_pair_cost_px,pair_margin_px
6e9a9a4c4050aede,b8cTxDM8gDG-19,b8cTxDM8gDG_f63819c407e64c2897b703080766cb60,W019,oos,P1,0,none,True,False,8,8,unchanged,False,False,False,not_pointset_eligible,,,,,,,,,,,
6ebc8dfc41b13c26,wc2JMjhGNzB-59,wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e,W031,manual,P1,0,none,False,True,8,8,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4,4,conditional_unique_x_assignment,0,0,184.72484142405023,False,5.0339392415298221,inf,inf
6ec168db2ef54287,e9zR4mvMWw7-32,e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,W019,semi,P1,0,model_preannotation,True,False,10,10,unchanged,False,False,False,not_pointset_eligible,,,,,,,,,,,
6ef72d6a7373d51d,B6ByNegPMKs-40,B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624,W010,manual,P1,0,none,False,True,8,8,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4,4,conditional_unique_x_assignment,0,0,15.147928994082804,False,6.0591715976330534,36.355029585798661,30.295857988165608
6f0b6c07349714e6,wc2JMjhGNzB-40,wc2JMjhGNzB_77962388887942148ee65c2892600e02,W021,semi,P1,0,model_preannotation,False,True,8,8,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4,4,conditional_unique_x_assignment,0,0,151,False,0,inf,inf
6f1a49c5d8f42cf3,e9zR4mvMWw7-19,e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,W014,manual,P1,0,none,False,True,10,10,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,5,5,conditional_unique_x_assignment,0,0,43.707317073170771,False,8.7162900138720829,96.130924160213397,87.414634146341314
6f392909790d7b83bad3,VFuaQ6m2Qom-07,VFuaQ6m2Qom_ad4c387f8175498491966703c8441e0d,W011,manual,C2-B,0,none,False,True,24,24,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,12,12,conditional_unique_x_assignment,0,0,3.3647100227030933,False,18.115474902798667,24.844894948204853,6.7294200454061865
6f501a02450b80edfacb,rPc6DW4iMge-01,rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,W008,manual,C1,0,none,False,True,8,8,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4,4,conditional_unique_x_assignment,0,0,149.52802406270678,False,13.499293261361686,inf,inf
6f7020870942eee83774,VFuaQ6m2Qom-07,VFuaQ6m2Qom_ad4c387f8175498491966703c8441e0d,W010,manual,C2-B,0,none,False,True,24,24,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,12,12,conditional_unique_x_assignment,0,0,3.9819541223031365,False,22.374751978816505,23.967533627737851,1.5927816489213455
6f9679a3058624e4,X7HyMhZNoso-13,X7HyMhZNoso_987fd31155514f6facb131bd5c14881d,W031,manual,P1,0,none,False,True,8,8,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4,4,conditional_unique_x_assignment,0,0,184.17532065380101,False,4.8965590489677311,inf,inf
6fa6d51306c03bbc,x8F5xyUWy9e-09,x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,W006,manual,P1,0,none,False,True,12,12,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,6,6,conditional_unique_x_assignment,0,0,45.443786982248525,False,20.074084764516101,inf,inf
6fde03b86adc8ddd0722,q9vSo1VnCiC-16,q9vSo1VnCiC_a424533651804a38a55b1252daccc81e,W030,manual,C1,0,none,False,True,8,8,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4,4,conditional_unique_x_assignment,0,0,133.20325203252034,False,9.9902439024389196,inf,inf
702f8663c962b7634220,uNb9QFRL6hY-40,uNb9QFRL6hY_748279b5d6e740c4b2cba9fc78d6fc62,W011,semi,C1,0,model_preannotation,False,True,12,12,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,6,6,conditional_unique_x_assignment,0,0,2.1899999999999995,False,0,4.3800000000000523,4.3800000000000523
706f50d9b8f488d74667,yqstnuAEVhm-24,yqstnuAEVhm_9cb726b170554b9bacd039d4db246040,W028,manual,C1,0,none,False,True,12,12,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,6,6,conditional_unique_x_assignment,0,0,14.191347943099629,False,0,28.382695886199201,28.382695886199201
707a9a5e46075152,UwV83HsGsw3-23,UwV83HsGsw3_fcd79f4b6a6642e99227caffb51bf407,W021,oos,P1,0,none,False,True,12,12,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,6,6,conditional_unique_x_assignment,0,0,65.184777020788147,False,8.446815811218471,inf,inf
708d8e2dff95ff2d,7y3sRwLe3Va-13,7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,W019,semi,P1,0,model_preannotation,True,False,10,10,unchanged,False,False,False,not_pointset_eligible,,,,,,,,,,,
70a865aa4c57b00b1a98,jtcxE69GiFV-26,jtcxE69GiFV_c90412ad99334d3aa7a1ec74d8e543a1,W008,manual,C2-B,0,none,False,True,16,16,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,8,8,conditional_unique_x_assignment,0,0,13.512327502531093,False,12.037128216154542,39.061783221216729,27.024655005062186
70be44b69fb2f4ff,q9vSo1VnCiC-02,q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,W008,manual,P1,0,none,False,True,8,8,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4,4,conditional_unique_x_assignment,0,0,146.41165306779499,False,0,inf,inf
70df7c091b2eb288b375,jh4fc5c5qoQ-04,jh4fc5c5qoQ_4547d37b305e41bdad0de45ade6971ca,W001,manual,C2-B,0,none,False,True,14,14,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,7,7,conditional_unique_x_assignment,0,0,11.930097087378641,False,29.825242718446589,49.708737864077648,19.883495145631059
70e8f5079c7b09c6af6d,B6ByNegPMKs-37,B6ByNegPMKs_c946db5792df4f90bea20f06a0030c37,W010,semi,C1,0,model_preannotation,False,True,8,8,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4,4,conditional_unique_x_assignment,0,0,28.640000000000015,False,2.0365593877464789,59.316559387746452,57.279999999999973
70f54069db5f45b1c3a9,uNb9QFRL6hY-50,uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,W014,manual,C1,0,none,False,True,14,14,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,7,7,conditional_unique_x_assignment,0,1,0.4397479734487888,False,11.20271109359652,12.082207040494097,0.8794959468975776
710745da69e1f9af,b8cTxDM8gDG-19,b8cTxDM8gDG_f63819c407e64c2897b703080766cb60,W032,oos,P1,0,none,False,True,8,8,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4,4,conditional_unique_x_assignment,0,0,136.77104048924218,False,3.5475883151637504,inf,inf
7129ad7e523aa525,b8cTxDM8gDG-07,b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,W029,semi,P1,0,model_preannotation,False,True,12,12,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,6,6,conditional_unique_x_assignment,0,0,34.986133616512404,False,0,69.972267233024866,69.972267233024866
712e3eb9664c8fbc,7y3sRwLe3Va-08,7y3sRwLe3Va_4291cbfde1024467b1548934653f07ce,W019,oos,P1,0,none,True,False,6,6,unchanged,False,False,False,not_pointset_eligible,,,,,,,,,,,
71640fc7f46c27a2,UwV83HsGsw3-06,UwV83HsGsw3_528d342bf5494b3b94983545d6a1a282,W011,oos,P1,0,none,False,True,12,12,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,6,6,conditional_unique_x_assignment,0,0,5.4726950308760109,False,7.412604587745534,18.357994649497584,10.94539006175205
716886a2da0110e0,yqstnuAEVhm-32,yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65,W015,manual,P1,0,none,False,True,28,28,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,14,14,conditional_unique_x_assignment,0,0,6.5894465894466521,False,20.991984636954953,31.535099180069551,10.543114543114598
71729ab9c7569f1c,q9vSo1VnCiC-02,q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,W017,manual,P1,0,none,False,True,8,8,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4,4,conditional_unique_x_assignment,0,0,147.60360360360357,False,23.722007722007561,inf,inf
71770e90ca7c5a392b52,Z6MFQCViBuw-03,Z6MFQCViBuw_22fff6c74efb476592569c18718feb41,W031,semi,C1,0,model_preannotation,False,True,8,8,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4,4,conditional_unique_x_assignment,0,0,160.01023125432448,False,11.372218244621422,inf,inf
717840fe8221eba6,B6ByNegPMKs-10,B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8,W037,semi,P1,0,model_preannotation,False,True,10,10,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,5,5,conditional_unique_x_assignment,0,0,63,False,0,inf,inf
718f9a7977eee15c,wc2JMjhGNzB-15,wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31,W008,manual,P1,0,none,False,True,8,8,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4,4,conditional_unique_x_assignment,0,0,142.79904698818075,False,0,inf,inf
71917bb13f847c7d,B6ByNegPMKs-11,B6ByNegPMKs_4b983544c13946e3a3a518c565ad1086,W035,manual,P1,0,none,False,True,8,8,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4,4,conditional_unique_x_assignment,0,0,30.810619469026534,False,9.0619469026548245,67.058407079645917,57.996460176991093
71a08671b7d9283b,e9zR4mvMWw7-16,e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,W034,semi,P1,0,model_preannotation,False,True,8,8,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4,4,conditional_unique_x_assignment,0,0,131.03198195836003,False,6.8639073835086037,inf,inf
71c3fbe3be68835e,wc2JMjhGNzB-15,wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31,W011,manual,P1,0,none,False,True,8,8,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4,4,conditional_unique_x_assignment,0,0,140.6849207185021,False,15.031279811024888,inf,inf
71c862e10ba7cf021bfe,yqstnuAEVhm-08,yqstnuAEVhm_4642492bb42d40debb1a3bad0ea7a24f,W006,manual,C1,0,none,False,True,12,12,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,6,6,conditional_unique_x_assignment,0,0,14.760360360360352,False,18.450450450450376,47.971171171171079,29.520720720720703
71de8b732ab3d606a7e1,S9hNv5qa7GM-15,S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,W035,manual,C2-B,0,none,False,True,8,8,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4,4,conditional_unique_x_assignment,0,0,189.62962962962965,False,11.770114942528892,inf,inf
71f8e55558d74259a5eb,wc2JMjhGNzB-30,wc2JMjhGNzB_55b45b0f19c2460bbcd1fb1c86c6610d,W033,semi,C1,0,model_preannotation,False,True,8,8,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4,4,conditional_unique_x_assignment,0,0,138.47000000000003,False,0,inf,inf
721a520d404a0fa2,UwV83HsGsw3-08,UwV83HsGsw3_71ada030981d4468b76dcebc1b6fb940,W018,oos,P1,0,none,False,True,18,18,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,9,9,conditional_unique_x_assignment,0,0,14.598778004073324,False,20.855397148676275,50.052953156822923,29.197556008146648
72209d7dd6219794fac9,uNb9QFRL6hY-44,uNb9QFRL6hY_85e7a14905bd44648061e3eb7f79cf13,W027,manual,C1,0,none,False,True,8,8,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4,4,conditional_unique_x_assignment,0,0,162.20160000000021,False,0,inf,inf
7228f5183729b915,yqstnuAEVhm-34,yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5,W029,manual,P1,0,none,False,True,8,8,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4,4,conditional_unique_x_assignment,0,0,53.131654428398775,False,7.5736758312475558,inf,inf
7231fd59d0668aa1,yqstnuAEVhm-31,yqstnuAEVhm_e3face7b2196414d95ed97151aa13058,W017,manual,P1,0,none,False,True,20,20,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,10,10,conditional_unique_x_assignment,0,0,6.4576576576577054,False,31.365765765765843,44.281081081081368,12.915315315315524
7234128122016861cabd,VFuaQ6m2Qom-07,VFuaQ6m2Qom_ad4c387f8175498491966703c8441e0d,W030,manual,C2-B,0,none,False,True,12,12,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,6,6,conditional_unique_x_assignment,0,0,71.596747967479757,False,1.6650406504065813,inf,inf
723bcf1f4f6f7bf5,B6ByNegPMKs-40,B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624,W034,manual,P1,0,none,False,True,12,12,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,6,6,conditional_unique_x_assignment,0,0,8.8577886136597499,False,6.5775768774364565,24.293154104755956,17.7155772273195
726df974bcd4c84b,B6ByNegPMKs-10,B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8,W021,semi,P1,0,model_preannotation,False,True,12,12,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,6,6,conditional_unique_x_assignment,0,0,10,False,0,20,20
727b424d339f07b45b57,x8F5xyUWy9e-03,x8F5xyUWy9e_3a127fd2c5f34d978cba253145dae7d6,W011,manual,C1,0,none,False,True,8,8,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4,4,conditional_unique_x_assignment,0,0,122.27957377212374,False,19.912663255323366,inf,inf
72c13a6178d8de165b2b,S9hNv5qa7GM-07,S9hNv5qa7GM_53d54b73e58940019b731673e65c1902,W028,manual,C2-A-RP,1,none,False,True,8,8,unchanged,False,False,False,horizon_255_5_conditional_roles,empty_role_or_point_on_horizon,0,8,,,,,,,,
72c315a66c675f62b587,uNb9QFRL6hY-69,uNb9QFRL6hY_ce88ee8b7ee84fca92c13ab16599d90e,W010,semi,C1,0,model_preannotation,False,True,8,8,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4,4,conditional_unique_x_assignment,0,0,157.93999999999994,False,4.4774248927037661,inf,inf
72c467f3e5b59c7c6fe0,q9vSo1VnCiC-03,q9vSo1VnCiC_3e5aacbc10904d4b88660a3cb91efcb9,W036,manual,C1,0,none,False,True,8,8,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4,4,conditional_unique_x_assignment,0,0,136.23246481537922,False,4.4474468784012515,inf,inf
72c65c366e863eb9,rPc6DW4iMge-20,rPc6DW4iMge_cc15fb105d86466faafdd633f89148de,W015,manual,P1,0,none,False,True,8,8,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4,4,conditional_unique_x_assignment,0,0,72.934472934472893,False,8.7521367521368347,inf,inf
72dc231b20fe4c8a589d,B6ByNegPMKs-18,B6ByNegPMKs_5b5bd1eac4e6462d8c6677b90a4cf9a9,W013,semi,C1,0,model_preannotation,False,True,8,8,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4,4,conditional_unique_x_assignment,0,0,30.480000000000018,False,0,60.960000000000036,60.960000000000036
72e0b2778d6bcbe5f372,pRbA3pwrgk9-11,pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,W008,manual,C2-B,0,none,False,True,8,8,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4,4,conditional_unique_x_assignment,0,0,84.928697267413554,False,12.132541907906443,inf,inf
72eebdfddb78a8d5da2a,UwV83HsGsw3-12,UwV83HsGsw3_a3630444bbd94cd6ac4edbe2dc1221de,W001,manual,C1,0,none,False,True,12,12,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,6,6,conditional_unique_x_assignment,0,0,11.930097087378641,False,25.848543689320479,49.708737864077705,23.860194174757225
7316a2901ae455c12625,uNb9QFRL6hY-25,uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622,W034,manual,C1,0,none,False,True,8,8,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4,4,conditional_unique_x_assignment,0,0,144.92834633926429,False,10.739782514941794,inf,inf
734b8610ce382901,q9vSo1VnCiC-32,q9vSo1VnCiC_e74e843601574864a14517f990c748a0,W019,manual,P1,0,none,True,False,10,10,unchanged,False,False,False,not_pointset_eligible,,,,,,,,,,,
738a28459a248984,UwV83HsGsw3-10,UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596,W001,manual,P1,0,none,False,True,12,12,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,6,6,conditional_unique_x_assignment,0,0,83.510679611650517,False,27.836893203883278,inf,inf
73908ddd5ef005c60f62,q9vSo1VnCiC-29,q9vSo1VnCiC_dc320b1236f741a98303db9f89bc68a2,W001,manual,C1,0,none,False,True,10,10,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,5,5,conditional_unique_x_assignment,0,0,77.545631067961168,False,13.918446601941866,inf,inf
7392408a228d29c44684,rPc6DW4iMge-01,rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,W027,manual,C1,0,none,False,True,8,8,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4,4,conditional_unique_x_assignment,0,0,151.65440000000001,False,0,inf,inf
73a83925776f8e35ed8a,rPc6DW4iMge-15,rPc6DW4iMge_9d3eb9f5d38844bfb4e5fb2cd05fd3fd,W031,manual,C1,0,none,False,True,8,8,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4,4,conditional_unique_x_assignment,0,0,153.13941790157591,False,10.285483291896924,inf,inf
73e2d1fca7e2ec1b2b59,rPc6DW4iMge-01,rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,W037,manual,C1,0,none,False,True,8,8,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4,4,conditional_unique_x_assignment,0,0,147.41795665634663,False,14.266253869969091,inf,inf
74051761f655b31b,uNb9QFRL6hY-21,uNb9QFRL6hY_3b9e548b46af4410b97e1d12781ec3c9,W017,manual,P1,0,none,False,True,12,12,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,6,6,conditional_unique_x_assignment,0,0,11.861003861003837,False,10.543114543114427,34.265122265122102,23.722007722007675
740b26f3c0809cbeadad,uNb9QFRL6hY-26,uNb9QFRL6hY_5b62816d9cf94f17ae166291822ea9ab,W006,manual,C1,0,none,False,True,16,16,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,8,8,conditional_unique_x_assignment,0,0,21.218018018018029,False,13.837837837837583,52.583783783783815,38.745945945946232
7421f0b4dc5a2392,rPc6DW4iMge-17,rPc6DW4iMge_acbe920a0c5d4c018b1803ee9b1f331a,W021,semi,P1,0,model_preannotation,False,True,20,20,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,10,10,conditional_unique_x_assignment,0,0,29,False,0,58,58
74366dc399f69295,wc2JMjhGNzB-56,wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b,W026,semi,P1,0,model_preannotation,True,False,16,16,unchanged,False,False,False,not_pointset_eligible,,,,,,,,,,,
745e6f7ed41f5f3abf93,wc2JMjhGNzB-30,wc2JMjhGNzB_55b45b0f19c2460bbcd1fb1c86c6610d,W034,manual,C1,0,none,False,True,8,8,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4,4,conditional_unique_x_assignment,0,0,147.25521704073856,False,5.2530362621333211,inf,inf
74662bdffb7867a6,rPc6DW4iMge-09,rPc6DW4iMge_1f14902595544e389c9c910c444e79e7,W026,manual,P1,0,none,True,False,0,0,unchanged,False,False,False,not_pointset_eligible,,,,,,,,,,,
747092fcb23c661874e0,wc2JMjhGNzB-03,wc2JMjhGNzB_03c1aca95e254bf4b0db303a28d79aee,W037,manual,C1,0,none,False,True,12,12,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,6,6,conditional_unique_x_assignment,0,0,39.628482972136226,False,7.9256965944270519,87.182662538699503,79.256965944272451
7485c5f92ef686bc,q9vSo1VnCiC-32,q9vSo1VnCiC_e74e843601574864a14517f990c748a0,W014,manual,P1,0,none,False,True,8,8,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4,4,conditional_unique_x_assignment,0,0,95.739837398373993,False,16.650406504064847,inf,inf
74b072ea7146d3a5,UwV83HsGsw3-06,UwV83HsGsw3_528d342bf5494b3b94983545d6a1a282,W026,oos,P1,0,none,True,False,0,0,unchanged,False,False,False,not_pointset_eligible,,,,,,,,,,,
74c45cde6e9ca313500c,7y3sRwLe3Va-19,7y3sRwLe3Va_ad77d6eeca5b492b8fe3317177f4f03f,W008,manual,C1,0,none,False,True,8,8,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4,4,conditional_unique_x_assignment,0,0,153.73942571326711,False,5.5854200539411067,inf,inf
74ec5ab0599eaeaf4719,uNb9QFRL6hY-50,uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,W037,manual,C1,0,none,False,True,12,12,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,6,6,conditional_unique_x_assignment,0,0,93.523219814241429,False,35.305375738811904,inf,inf
74ff4434b6db6c57c2ee,b8cTxDM8gDG-18,b8cTxDM8gDG_f3748786c3704532abb2358581488f3f,W035,manual,C1,0,none,False,True,8,8,unchanged,False,True,True,horizon_255_5_conditional_roles,available_conditionally,4,4,conditional_unique_x_assignment,0,0,147.54084757461143,False,3.0535944146263319,inf,inf
