stage,condition,base_task_id,worker_id,response_id,meta_group,label_set_json,label_cardinality,canonical_join_status,image_reference
P1,manual,rPc6DW4iMge_1f14902595544e389c9c910c444e79e7,2,P1|28|3075|2|4732,other_choice,"[""normal""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/rPc6DW4iMge_1f14902595544e389c9c910c444e79e7.jpg
P1,manual,rPc6DW4iMge_1f14902595544e389c9c910c444e79e7,2,P1|28|3075|2|4732,difficulty,"[""occlusion""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/rPc6DW4iMge_1f14902595544e389c9c910c444e79e7.jpg
P1,manual,rPc6DW4iMge_1f14902595544e389c9c910c444e79e7,18,P1|28|3075|18|4778,other_choice,"[""normal""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/rPc6DW4iMge_1f14902595544e389c9c910c444e79e7.jpg
P1,manual,rPc6DW4iMge_1f14902595544e389c9c910c444e79e7,18,P1|28|3075|18|4778,difficulty,"[""occlusion""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/rPc6DW4iMge_1f14902595544e389c9c910c444e79e7.jpg
P1,manual,rPc6DW4iMge_1f14902595544e389c9c910c444e79e7,1,P1|28|3075|1|4835,other_choice,"[""normal"", ""trivial""]",2,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/rPc6DW4iMge_1f14902595544e389c9c910c444e79e7.jpg
P1,manual,B6ByNegPMKs_4b983544c13946e3a3a518c565ad1086,10,P1|28|3076|10|3213,other_choice,"[""normal""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/B6ByNegPMKs_4b983544c13946e3a3a518c565ad1086.jpg
P1,manual,B6ByNegPMKs_4b983544c13946e3a3a518c565ad1086,10,P1|28|3076|10|3213,difficulty,"[""reflection_transparency""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/B6ByNegPMKs_4b983544c13946e3a3a518c565ad1086.jpg
P1,manual,B6ByNegPMKs_4b983544c13946e3a3a518c565ad1086,17,P1|28|3076|17|3263,other_choice,"[""normal"", ""trivial""]",2,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/B6ByNegPMKs_4b983544c13946e3a3a518c565ad1086.jpg
P1,manual,B6ByNegPMKs_4b983544c13946e3a3a518c565ad1086,6,P1|28|3076|6|3325,other_choice,"[""normal"", ""trivial""]",2,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/B6ByNegPMKs_4b983544c13946e3a3a518c565ad1086.jpg
P1,manual,B6ByNegPMKs_4b983544c13946e3a3a518c565ad1086,13,P1|28|3076|13|3381,other_choice,"[""normal"", ""trivial""]",2,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/B6ByNegPMKs_4b983544c13946e3a3a518c565ad1086.jpg
P1,manual,B6ByNegPMKs_4b983544c13946e3a3a518c565ad1086,12,P1|28|3076|12|3476,other_choice,"[""normal"", ""trivial""]",2,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/B6ByNegPMKs_4b983544c13946e3a3a518c565ad1086.jpg
P1,manual,B6ByNegPMKs_4b983544c13946e3a3a518c565ad1086,14,P1|28|3076|14|3552,other_choice,"[""normal"", ""trivial""]",2,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/B6ByNegPMKs_4b983544c13946e3a3a518c565ad1086.jpg
P1,manual,B6ByNegPMKs_4b983544c13946e3a3a518c565ad1086,11,P1|28|3076|11|3590,scope,"[""oos_split_or_multi_level""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/B6ByNegPMKs_4b983544c13946e3a3a518c565ad1086.jpg
P1,manual,B6ByNegPMKs_4b983544c13946e3a3a518c565ad1086,11,P1|28|3076|11|3590,other_choice,"[""trivial""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/B6ByNegPMKs_4b983544c13946e3a3a518c565ad1086.jpg
P1,manual,B6ByNegPMKs_4b983544c13946e3a3a518c565ad1086,15,P1|28|3076|15|3643,other_choice,"[""normal"", ""trivial""]",2,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/B6ByNegPMKs_4b983544c13946e3a3a518c565ad1086.jpg
P1,manual,B6ByNegPMKs_4b983544c13946e3a3a518c565ad1086,21,P1|28|3076|21|3719,other_choice,"[""normal"", ""trivial""]",2,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/B6ByNegPMKs_4b983544c13946e3a3a518c565ad1086.jpg
P1,manual,B6ByNegPMKs_4b983544c13946e3a3a518c565ad1086,8,P1|28|3076|8|3765,other_choice,"[""normal"", ""trivial""]",2,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/B6ByNegPMKs_4b983544c13946e3a3a518c565ad1086.jpg
P1,manual,B6ByNegPMKs_4b983544c13946e3a3a518c565ad1086,19,P1|28|3076|19|4638,other_choice,"[""normal""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/B6ByNegPMKs_4b983544c13946e3a3a518c565ad1086.jpg
P1,manual,B6ByNegPMKs_4b983544c13946e3a3a518c565ad1086,19,P1|28|3076|19|4638,difficulty,"[""occlusion""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/B6ByNegPMKs_4b983544c13946e3a3a518c565ad1086.jpg
P1,manual,B6ByNegPMKs_4b983544c13946e3a3a518c565ad1086,2,P1|28|3076|2|4733,other_choice,"[""normal"", ""trivial""]",2,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/B6ByNegPMKs_4b983544c13946e3a3a518c565ad1086.jpg
P1,manual,B6ByNegPMKs_4b983544c13946e3a3a518c565ad1086,18,P1|28|3076|18|4779,other_choice,"[""normal"", ""trivial""]",2,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/B6ByNegPMKs_4b983544c13946e3a3a518c565ad1086.jpg
P1,manual,B6ByNegPMKs_4b983544c13946e3a3a518c565ad1086,1,P1|28|3076|1|4836,other_choice,"[""normal"", ""trivial""]",2,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/B6ByNegPMKs_4b983544c13946e3a3a518c565ad1086.jpg
P1,manual,b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15,10,P1|28|3077|10|3214,other_choice,"[""normal""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15.jpg
P1,manual,b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15,10,P1|28|3077|10|3214,difficulty,"[""occlusion""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15.jpg
P1,manual,b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15,17,P1|28|3077|17|3264,other_choice,"[""normal""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15.jpg
P1,manual,b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15,17,P1|28|3077|17|3264,difficulty,"[""seam""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15.jpg
P1,manual,b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15,6,P1|28|3077|6|3326,other_choice,"[""normal""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15.jpg
P1,manual,b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15,6,P1|28|3077|6|3326,difficulty,"[""occlusion""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15.jpg
P1,manual,b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15,13,P1|28|3077|13|3382,other_choice,"[""normal""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15.jpg
P1,manual,b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15,13,P1|28|3077|13|3382,difficulty,"[""occlusion""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15.jpg
P1,manual,b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15,12,P1|28|3077|12|3477,other_choice,"[""normal""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15.jpg
P1,manual,b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15,12,P1|28|3077|12|3477,difficulty,"[""seam""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15.jpg
P1,manual,b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15,14,P1|28|3077|14|3553,other_choice,"[""normal""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15.jpg
P1,manual,b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15,14,P1|28|3077|14|3553,difficulty,"[""occlusion""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15.jpg
P1,manual,b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15,11,P1|28|3077|11|3591,scope,"[""oos_split_or_multi_level""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15.jpg
P1,manual,b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15,11,P1|28|3077|11|3591,difficulty,"[""occlusion""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15.jpg
P1,manual,b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15,15,P1|28|3077|15|3644,other_choice,"[""normal"", ""trivial""]",2,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15.jpg
P1,manual,b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15,21,P1|28|3077|21|3720,other_choice,"[""normal"", ""trivial""]",2,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15.jpg
P1,manual,b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15,8,P1|28|3077|8|3766,other_choice,"[""low_quality"", ""normal""]",2,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15.jpg
P1,manual,b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15,19,P1|28|3077|19|4639,other_choice,"[""normal""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15.jpg
P1,manual,b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15,19,P1|28|3077|19|4639,difficulty,"[""reflection_transparency""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15.jpg
P1,manual,b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15,2,P1|28|3077|2|4734,difficulty,"[""occlusion"", ""seam""]",2,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15.jpg
P1,manual,b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15,2,P1|28|3077|2|4734,other_choice,"[""low_quality""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15.jpg
P1,manual,b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15,2,P1|28|3077|2|4734,scope,"[""oos_split_or_multi_level""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15.jpg
P1,manual,b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15,18,P1|28|3077|18|4780,difficulty,"[""occlusion"", ""seam""]",2,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15.jpg
P1,manual,b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15,18,P1|28|3077|18|4780,other_choice,"[""low_quality""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15.jpg
P1,manual,b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15,18,P1|28|3077|18|4780,scope,"[""oos_split_or_multi_level""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15.jpg
P1,manual,b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15,1,P1|28|3077|1|4837,other_choice,"[""normal"", ""trivial""]",2,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15.jpg
P1,manual,rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5,10,P1|28|3078|10|3216,other_choice,"[""normal""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5.jpg
P1,manual,rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5,10,P1|28|3078|10|3216,difficulty,"[""low_texture"", ""occlusion"", ""reflection_transparency""]",3,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5.jpg
P1,manual,rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5,17,P1|28|3078|17|3265,other_choice,"[""normal""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5.jpg
P1,manual,rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5,17,P1|28|3078|17|3265,difficulty,"[""occlusion"", ""reflection_transparency""]",2,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5.jpg
P1,manual,rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5,6,P1|28|3078|6|3327,other_choice,"[""normal""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5.jpg
P1,manual,rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5,6,P1|28|3078|6|3327,difficulty,"[""occlusion"", ""reflection_transparency""]",2,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5.jpg
P1,manual,rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5,13,P1|28|3078|13|3383,other_choice,"[""normal""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5.jpg
P1,manual,rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5,13,P1|28|3078|13|3383,difficulty,"[""occlusion"", ""reflection_transparency""]",2,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5.jpg
P1,manual,rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5,12,P1|28|3078|12|3478,other_choice,"[""normal""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5.jpg
P1,manual,rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5,12,P1|28|3078|12|3478,difficulty,"[""occlusion"", ""reflection_transparency""]",2,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5.jpg
P1,manual,rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5,14,P1|28|3078|14|3554,other_choice,"[""normal""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5.jpg
P1,manual,rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5,14,P1|28|3078|14|3554,difficulty,"[""occlusion"", ""reflection_transparency""]",2,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5.jpg
P1,manual,rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5,11,P1|28|3078|11|3592,other_choice,"[""normal"", ""trivial""]",2,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5.jpg
P1,manual,rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5,15,P1|28|3078|15|3645,other_choice,"[""normal"", ""trivial""]",2,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5.jpg
P1,manual,rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5,21,P1|28|3078|21|3721,other_choice,"[""normal"", ""trivial""]",2,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5.jpg
P1,manual,rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5,8,P1|28|3078|8|3767,other_choice,"[""normal""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5.jpg
P1,manual,rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5,8,P1|28|3078|8|3767,difficulty,"[""occlusion""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5.jpg
P1,manual,rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5,19,P1|28|3078|19|4640,other_choice,"[""low_quality"", ""normal""]",2,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5.jpg
P1,manual,rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5,2,P1|28|3078|2|4735,other_choice,"[""normal""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5.jpg
P1,manual,rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5,2,P1|28|3078|2|4735,difficulty,"[""occlusion"", ""reflection_transparency""]",2,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5.jpg
P1,manual,rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5,18,P1|28|3078|18|4781,other_choice,"[""normal""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5.jpg
P1,manual,rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5,18,P1|28|3078|18|4781,difficulty,"[""occlusion""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5.jpg
P1,manual,rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5,1,P1|28|3078|1|4838,other_choice,"[""normal"", ""trivial""]",2,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5.jpg
P1,manual,yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65,10,P1|28|3079|10|3217,other_choice,"[""normal""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65.jpg
P1,manual,yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65,10,P1|28|3079|10|3217,difficulty,"[""occlusion""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65.jpg
P1,manual,yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65,17,P1|28|3079|17|3266,other_choice,"[""normal""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65.jpg
P1,manual,yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65,17,P1|28|3079|17|3266,difficulty,"[""occlusion""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65.jpg
P1,manual,yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65,6,P1|28|3079|6|3328,other_choice,"[""normal""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65.jpg
P1,manual,yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65,6,P1|28|3079|6|3328,difficulty,"[""occlusion""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65.jpg
P1,manual,yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65,13,P1|28|3079|13|3384,other_choice,"[""normal""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65.jpg
P1,manual,yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65,13,P1|28|3079|13|3384,difficulty,"[""occlusion""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65.jpg
P1,manual,yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65,12,P1|28|3079|12|3479,other_choice,"[""normal""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65.jpg
P1,manual,yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65,12,P1|28|3079|12|3479,difficulty,"[""occlusion"", ""seam""]",2,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65.jpg
P1,manual,yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65,14,P1|28|3079|14|3555,other_choice,"[""normal""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65.jpg
P1,manual,yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65,14,P1|28|3079|14|3555,difficulty,"[""occlusion""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65.jpg
P1,manual,yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65,11,P1|28|3079|11|3593,scope,"[""oos_split_or_multi_level""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65.jpg
P1,manual,yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65,11,P1|28|3079|11|3593,other_choice,"[""trivial""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65.jpg
P1,manual,yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65,15,P1|28|3079|15|3646,scope,"[""oos_split_or_multi_level""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65.jpg
P1,manual,yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65,15,P1|28|3079|15|3646,difficulty,"[""low_texture"", ""occlusion""]",2,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65.jpg
P1,manual,yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65,21,P1|28|3079|21|3722,scope,"[""oos_split_or_multi_level""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65.jpg
