round_id,planned_project_name,project_id,ls_runtime_task_id,planned_inner_id,task_code,task_id,base_task_id,dataset_group,condition,worker_id,annotation_id,response_hash,source_export_sha256,annotation_version_id,canonical_annotation_id,active_time,active_time_source,active_time_match_status,primary_active_time_eligible,sensitivity_active_time_eligible,geometry_hash,n_corners,parse_error,planned_mapping_status,runtime_binding_status,assigned_expected,appears_in_internal_distribution,outside_assignment_submission,missing_submission,duplicate_worker_task_submission,independence_status,independence_audit_status,independence_audit_reason,independence_audit_source,independence_audit_source_sha256,independence_audit_snapshot_path,independence_audit_snapshot_sha256,independence_audit_identity,parent_annotation_id,parent_owner_id,parent_same_task,parent_cross_owner,parent_precedes,parent_geometry_hash_match,parent_derived,copy_risk_status,source_export,raw_canonical_annotation_id,duplicate_annotation_ids,duplicate_group_size,duplicate_geometry_type,duplicate_review_status,duplicate_decision,process_disposition,timing_disposition,reviewed_by,reviewed_at,selected_response_hash,selected_source_export_sha256,active_time_source_file,active_time_session_count,active_time_event_count,unassigned_active_time_seconds,unknown_annotation_event_count,unknown_annotation_session_count,known_unknown_oscillation_flag,unassigned_audit_present,unassigned_active_time_exclusion_reason,active_time_integrity_status,system_collection_issue,active_time_exclusion_reason,audit_only,reserve_realized_submission,failure_attribution,incident_id,incident_evidence_status,worker_caused_structural_failure,policy_failure,external_system_failure,structural_failure_evaluable,worker_reliability_eligible
C1,C1_core_all,67,3258,65,B-065,uNb9QFRL6hY_ca08ebfb2da647f68db41630637e400b,uNb9QFRL6hY_ca08ebfb2da647f68db41630637e400b,Calibration_core,manual,32,6377,4f0ced460735da44d632d0813131798486cd235ce6cf7b679f30ac34229984af,63f4f8b2087fa1787f9fc7be6699310fdbd6e423c60b8ddf052fb3ba9eb29264,b71762400654255b9cf271d9,586816fed8c7e04af03d,215.552,lead_time_fallback,missing,false,true,92c22b079e8d71dba96394895327f1b81a2a4657140eaf57b05f23e421b7bc5c,10,,planned_import_order,bound_from_export_and_planned_mapping,true,true,false,false,false,not_evaluable,not_evaluable,missing_or_unresolved_independence_audit,,,,,67|3258|32|6377,,,,,,,,,analysis_results\c1_precloseout_rehearsal_20260724_9ae904848eb0\raw_snapshots\exports\63f4f8b2087f_project-67-at-2026-07-23-11-48-4ad2a7cf.json,6377,,1,single,not_required,,,,,,,,,0,0,7.0,1,1,false,true,unknown_annotation_audit_only,lead_time_fallback,true,,false,false,not_evaluable,,not_evaluable,false,false,false,false,false
C1,C1_core_all,67,3258,65,B-065,uNb9QFRL6hY_ca08ebfb2da647f68db41630637e400b,uNb9QFRL6hY_ca08ebfb2da647f68db41630637e400b,Calibration_core,manual,33,5854,42742db760bee9cb58594b50eb573610c3eaffe4e05e7b7fa6c92955bfc6ea61,63f4f8b2087fa1787f9fc7be6699310fdbd6e423c60b8ddf052fb3ba9eb29264,a068f69df8f8ca644e4ccbd5,353881dfb47a1686a026,383.452,lead_time_fallback,missing,false,true,9dc3dbd5a5e3eaf26628a23ce733adf2a3ce6a6dcd0e68d2addd6d6adf7c0711,8,,planned_import_order,bound_from_export_and_planned_mapping,true,true,false,false,false,not_evaluable,not_evaluable,missing_or_unresolved_independence_audit,,,,,67|3258|33|5854,,,,,,,,,analysis_results\c1_precloseout_rehearsal_20260724_9ae904848eb0\raw_snapshots\exports\63f4f8b2087f_project-67-at-2026-07-23-11-48-4ad2a7cf.json,5854,,1,single,not_required,,,,,,,,,0,0,0.0,0,0,false,false,,lead_time_fallback,false,,false,false,not_evaluable,,not_evaluable,false,false,false,false,false
C1,C1_core_all,67,3259,66,B-066,B6ByNegPMKs_5b5bd1eac4e6462d8c6677b90a4cf9a9,B6ByNegPMKs_5b5bd1eac4e6462d8c6677b90a4cf9a9,Calibration_core,manual,33,5855,c2380a7d61fa4c32fc4ef4cc96abcc20375b7658a4766dc063c9f7f3a1dc6e7d,63f4f8b2087fa1787f9fc7be6699310fdbd6e423c60b8ddf052fb3ba9eb29264,da23cac6189410426e1142e8,9378da78037a5091f22e,201.06,lead_time_fallback,missing,false,true,60c01e1e05ffa4cb72619c2b47ccb12482c29010a349f98edea4e1f5eae9f8cc,8,,planned_import_order,bound_from_export_and_planned_mapping,true,true,false,false,false,not_evaluable,not_evaluable,missing_or_unresolved_independence_audit,,,,,67|3259|33|5855,,,,,,,,,analysis_results\c1_precloseout_rehearsal_20260724_9ae904848eb0\raw_snapshots\exports\63f4f8b2087f_project-67-at-2026-07-23-11-48-4ad2a7cf.json,5855,,1,single,not_required,,,,,,,,,0,0,1.0,1,1,false,true,unknown_annotation_audit_only,lead_time_fallback,true,,false,false,not_evaluable,,not_evaluable,false,false,false,false,false
C1,C1_core_all,67,3259,66,B-066,B6ByNegPMKs_5b5bd1eac4e6462d8c6677b90a4cf9a9,B6ByNegPMKs_5b5bd1eac4e6462d8c6677b90a4cf9a9,Calibration_core,manual,34,6072,0e5e3e9336ee1b71a93065fb6a23f0d49963ee648f6170ec3d835e9f4fc79681,63f4f8b2087fa1787f9fc7be6699310fdbd6e423c60b8ddf052fb3ba9eb29264,e5578b9623c219704f1fa5ab,260cf962d9bea8512f9e,154.921,lead_time_fallback,missing,false,true,658675766b4f633cb22b4621b0be0dbaa5e9aeabdd24127a428b0c1c34fca3e2,8,,planned_import_order,bound_from_export_and_planned_mapping,true,true,false,false,false,not_evaluable,not_evaluable,missing_or_unresolved_independence_audit,,,,,67|3259|34|6072,,,,,,,,,analysis_results\c1_precloseout_rehearsal_20260724_9ae904848eb0\raw_snapshots\exports\63f4f8b2087f_project-67-at-2026-07-23-11-48-4ad2a7cf.json,6072,,1,single,not_required,,,,,,,,,0,0,0.0,0,0,false,false,,lead_time_fallback,false,,false,false,not_evaluable,,not_evaluable,false,false,false,false,false
C1,C1_core_all,67,3259,66,B-066,B6ByNegPMKs_5b5bd1eac4e6462d8c6677b90a4cf9a9,B6ByNegPMKs_5b5bd1eac4e6462d8c6677b90a4cf9a9,Calibration_core,manual,37,5892,a6a082c27da2039b7066d8fe1a489079a802ae1ce4ec38c6277f80d37954aee5,63f4f8b2087fa1787f9fc7be6699310fdbd6e423c60b8ddf052fb3ba9eb29264,628f6e0e8cde33fe48d459c3,ecd4e736ab99493cf8bd,278.0,log,project+task+annotator,false,true,c0c1337857dda3b284cca20fdaeec5d0f8c03e86d41cce1b609aca5c960322eb,12,,planned_import_order,bound_from_export_and_planned_mapping,true,true,false,false,false,not_evaluable,not_evaluable,missing_or_unresolved_independence_audit,,,,,67|3259|37|5892,,,,,,,,,analysis_results\c1_precloseout_rehearsal_20260724_9ae904848eb0\raw_snapshots\exports\63f4f8b2087f_project-67-at-2026-07-23-11-48-4ad2a7cf.json,5892,,1,single,not_required,,,,,,,,active_times_2026-07-06.jsonl,1,11,0.0,0,0,false,false,,task_level_fallback,false,,false,false,not_evaluable,,not_evaluable,false,false,false,false,false
C1,C1_core_all,67,3260,67,B-067,q9vSo1VnCiC_f7452776f0604b508bb2b0263238deb0,q9vSo1VnCiC_f7452776f0604b508bb2b0263238deb0,Calibration_core,manual,27,5798,3dde5bfd30ee3d13d1a6640eda8cf092a7fa2b69f0110e55551dc80ea4af581e,63f4f8b2087fa1787f9fc7be6699310fdbd6e423c60b8ddf052fb3ba9eb29264,e0486596fa183190d0b7ba90,7568b98692b00ff8ff63,494.61800000000005,lead_time_fallback,missing,false,true,2470549bc52d1577c2564525c266ccaacd29b7e2f0ca3ef4a7766196abbb2ce7,8,,planned_import_order,bound_from_export_and_planned_mapping,true,true,false,false,false,not_evaluable,not_evaluable,missing_or_unresolved_independence_audit,,,,,67|3260|27|5798,,,,,,,,,analysis_results\c1_precloseout_rehearsal_20260724_9ae904848eb0\raw_snapshots\exports\63f4f8b2087f_project-67-at-2026-07-23-11-48-4ad2a7cf.json,5798,,1,single,not_required,,,,,,,,,0,0,1.0,1,1,false,true,unknown_annotation_audit_only,lead_time_fallback,true,,false,false,not_evaluable,,not_evaluable,false,false,false,false,false
C1,C1_core_all,67,3260,67,B-067,q9vSo1VnCiC_f7452776f0604b508bb2b0263238deb0,q9vSo1VnCiC_f7452776f0604b508bb2b0263238deb0,Calibration_core,manual,30,6014,645d701d811b8c97eda41e7848f232c25b09731efdef145446c907a90251ba16,63f4f8b2087fa1787f9fc7be6699310fdbd6e423c60b8ddf052fb3ba9eb29264,4ffe876b2df323390af133e1,6228485ada8f90d32777,101.819,lead_time_fallback,missing,false,true,99d66ea6e27f648bd2db5eeb9fbf454fc65a8a0ddf0b7d8447d6f75c5b4212e5,8,,planned_import_order,bound_from_export_and_planned_mapping,true,true,false,false,false,not_evaluable,not_evaluable,missing_or_unresolved_independence_audit,,,,,67|3260|30|6014,,,,,,,,,analysis_results\c1_precloseout_rehearsal_20260724_9ae904848eb0\raw_snapshots\exports\63f4f8b2087f_project-67-at-2026-07-23-11-48-4ad2a7cf.json,6014,,1,single,not_required,,,,,,,,,0,0,2.0,1,1,false,true,unknown_annotation_audit_only,lead_time_fallback,true,,false,false,not_evaluable,,not_evaluable,false,false,false,false,false
C1,C1_core_all,67,3261,68,B-068,q9vSo1VnCiC_dc320b1236f741a98303db9f89bc68a2,q9vSo1VnCiC_dc320b1236f741a98303db9f89bc68a2,Calibration_core,manual,28,5777,b7de068ec4da94370e5f857973e10693119d8ebd89925a8ed291ba9a65454f51,63f4f8b2087fa1787f9fc7be6699310fdbd6e423c60b8ddf052fb3ba9eb29264,26e44992d328be8aa9404333,ecd0f4f36d3df460b67c,77.238,lead_time_fallback,missing,false,true,a7cae9069f357fc834eb5caf63fe95f9f419f30cc9472be6700ae63edf705a7c,8,,planned_import_order,bound_from_export_and_planned_mapping,true,true,false,false,false,not_evaluable,not_evaluable,missing_or_unresolved_independence_audit,,,,,67|3261|28|5777,,,,,,,,,analysis_results\c1_precloseout_rehearsal_20260724_9ae904848eb0\raw_snapshots\exports\63f4f8b2087f_project-67-at-2026-07-23-11-48-4ad2a7cf.json,5777,,1,single,not_required,,,,,,,,,0,0,0.0,0,0,false,false,,lead_time_fallback,false,,false,false,not_evaluable,,not_evaluable,false,false,false,false,false
C1,C1_core_all,67,3261,68,B-068,q9vSo1VnCiC_dc320b1236f741a98303db9f89bc68a2,q9vSo1VnCiC_dc320b1236f741a98303db9f89bc68a2,Calibration_core,manual,34,6073,5281b8c9e77a5dda3105e1263f30091348643a0c1c38d9572c279104fb025402,63f4f8b2087fa1787f9fc7be6699310fdbd6e423c60b8ddf052fb3ba9eb29264,cdbc9d9b36349b3b7b8e7c1a,9520f54bda487c460b18,82.33500000000001,lead_time_fallback,missing,false,true,fd68a193d18d0772947af93bb7ddd6d74def045092060d0e7b9fd3bb62561e66,8,,planned_import_order,bound_from_export_and_planned_mapping,true,true,false,false,false,not_evaluable,not_evaluable,missing_or_unresolved_independence_audit,,,,,67|3261|34|6073,,,,,,,,,analysis_results\c1_precloseout_rehearsal_20260724_9ae904848eb0\raw_snapshots\exports\63f4f8b2087f_project-67-at-2026-07-23-11-48-4ad2a7cf.json,6073,,1,single,not_required,,,,,,,,,0,0,0.0,0,0,false,false,,lead_time_fallback,false,,false,false,not_evaluable,,not_evaluable,false,false,false,false,false
C1,C1_core_all,67,3261,68,B-068,q9vSo1VnCiC_dc320b1236f741a98303db9f89bc68a2,q9vSo1VnCiC_dc320b1236f741a98303db9f89bc68a2,Calibration_core,manual,37,5894,45c1d7b50896124321a6eb55481522705e0c3f570feeb470219d10360b6e61f0,63f4f8b2087fa1787f9fc7be6699310fdbd6e423c60b8ddf052fb3ba9eb29264,b0a71554c83ba61a22e3640b,689396cf3eb03ab9a0cf,125.0,log,project+task+annotator,false,true,6cdb3c80a713c8fb899d871971d83b4fb8d26ac46535aabae4d171bc31f96284,8,,planned_import_order,bound_from_export_and_planned_mapping,true,true,false,false,false,not_evaluable,not_evaluable,missing_or_unresolved_independence_audit,,,,,67|3261|37|5894,,,,,,,,,analysis_results\c1_precloseout_rehearsal_20260724_9ae904848eb0\raw_snapshots\exports\63f4f8b2087f_project-67-at-2026-07-23-11-48-4ad2a7cf.json,5894,,1,single,not_required,,,,,,,,active_times_2026-07-06.jsonl,1,5,0.0,0,0,false,false,,task_level_fallback,false,,false,false,not_evaluable,,not_evaluable,false,false,false,false,false
C1,C1_core_all,67,3262,69,B-069,B6ByNegPMKs_e26e2cb761894264a4a34b1046701f6b,B6ByNegPMKs_e26e2cb761894264a4a34b1046701f6b,Calibration_core,manual,27,5802,afde9fa7da385e40f99c4c646fc5dafa4f387ddced209d1401c364b4772ed04a,63f4f8b2087fa1787f9fc7be6699310fdbd6e423c60b8ddf052fb3ba9eb29264,6dbfdaf23699af2812aff435,c498069d0547cb81a534,380.052,lead_time_fallback,missing,false,true,b6ae4403df7aabe250cb8bfebbe10d94f5f0aec58683eac84515fade97f97fec,20,,planned_import_order,bound_from_export_and_planned_mapping,true,true,false,false,false,not_evaluable,not_evaluable,missing_or_unresolved_independence_audit,,,,,67|3262|27|5802,,,,,,,,,analysis_results\c1_precloseout_rehearsal_20260724_9ae904848eb0\raw_snapshots\exports\63f4f8b2087f_project-67-at-2026-07-23-11-48-4ad2a7cf.json,5802,,1,single,not_required,,,,,,,,,0,0,0.0,0,0,false,false,,lead_time_fallback,false,,false,false,not_evaluable,,not_evaluable,false,false,false,false,false
C1,C1_core_all,67,3262,69,B-069,B6ByNegPMKs_e26e2cb761894264a4a34b1046701f6b,B6ByNegPMKs_e26e2cb761894264a4a34b1046701f6b,Calibration_core,manual,36,6092,5a209fbcb9542b158f85018c0222913ee55f9448e4b5a92f48f0cbfe5a224d09,63f4f8b2087fa1787f9fc7be6699310fdbd6e423c60b8ddf052fb3ba9eb29264,efc1b275a4b7c7bc0788c44f,f4b7f477de2247b38b2d,349.28,lead_time_fallback,missing,false,true,22af6f51742d6c1f06abde6335cbb0eec9db72925d9a8c75c4baf42f73e8e2b2,8,,planned_import_order,bound_from_export_and_planned_mapping,true,true,false,false,false,not_evaluable,not_evaluable,missing_or_unresolved_independence_audit,,,,,67|3262|36|6092,,,,,,,,,analysis_results\c1_precloseout_rehearsal_20260724_9ae904848eb0\raw_snapshots\exports\63f4f8b2087f_project-67-at-2026-07-23-11-48-4ad2a7cf.json,6092,,1,single,not_required,,,,,,,,,0,0,2.0,1,1,false,true,unknown_annotation_audit_only,lead_time_fallback,true,,false,false,not_evaluable,,not_evaluable,false,false,false,false,false
C1,C1_core_all,67,3263,70,B-070,7y3sRwLe3Va_bbcc19afdad742eba89290ad2b5dbf6b,7y3sRwLe3Va_bbcc19afdad742eba89290ad2b5dbf6b,Calibration_core,manual,29,6436,e030191a24e08b4bb69779cb3f8e1e4bbbe3fcaa605c21c4ac62b93a9b2c9cb5,63f4f8b2087fa1787f9fc7be6699310fdbd6e423c60b8ddf052fb3ba9eb29264,758f161345a6d2a7956c578c,b81af97c20cfc379eb17,153.619,lead_time_fallback,missing,false,true,2bf3adcc99d39bad18a5fcaa2b2cff974f2acb6564599aff4edf15b5a2f932fd,8,,planned_import_order,bound_from_export_and_planned_mapping,true,true,false,false,false,not_evaluable,not_evaluable,missing_or_unresolved_independence_audit,,,,,67|3263|29|6436,,,,,,,,,analysis_results\c1_precloseout_rehearsal_20260724_9ae904848eb0\raw_snapshots\exports\63f4f8b2087f_project-67-at-2026-07-23-11-48-4ad2a7cf.json,6436,,1,single,not_required,,,,,,,,,0,0,56.0,4,1,false,true,unknown_annotation_audit_only,lead_time_fallback,true,,false,false,not_evaluable,,not_evaluable,false,false,false,false,false
C1,C1_core_all,67,3263,70,B-070,7y3sRwLe3Va_bbcc19afdad742eba89290ad2b5dbf6b,7y3sRwLe3Va_bbcc19afdad742eba89290ad2b5dbf6b,Calibration_core,manual,36,6093,67dfc57896099e08a78ff94b76254757b2bf6aa74e758569c8d706bb4fb3e370,63f4f8b2087fa1787f9fc7be6699310fdbd6e423c60b8ddf052fb3ba9eb29264,3ccfa0914b8f091e3e525f72,24cb9518cba9fc374e36,318.738,lead_time_fallback,missing,false,true,ea9fd3b7a73c97c2bfce0bb59542e9e04774fe644da4c446aceb09c7472d2af3,8,,planned_import_order,bound_from_export_and_planned_mapping,true,true,false,false,false,not_evaluable,not_evaluable,missing_or_unresolved_independence_audit,,,,,67|3263|36|6093,,,,,,,,,analysis_results\c1_precloseout_rehearsal_20260724_9ae904848eb0\raw_snapshots\exports\63f4f8b2087f_project-67-at-2026-07-23-11-48-4ad2a7cf.json,6093,,1,single,not_required,,,,,,,,,0,0,0.0,0,0,false,false,,lead_time_fallback,false,,false,false,not_evaluable,,not_evaluable,false,false,false,false,false
C1,C1_core_all,67,3264,71,B-071,B6ByNegPMKs_c946db5792df4f90bea20f06a0030c37,B6ByNegPMKs_c946db5792df4f90bea20f06a0030c37,Calibration_core,manual,28,5787,4fff102492f1bd37296cf0c69c5d860d07d067c4d88d0cfe708ac79cc575d27c,63f4f8b2087fa1787f9fc7be6699310fdbd6e423c60b8ddf052fb3ba9eb29264,82b8c61e68dcf5d302bdb8d5,0d42858d359ebfc9e871,174.418,lead_time_fallback,missing,false,true,c6b94792bd39e52c9e7b1d7a099febc4f78a7f5a7babc204bbf2f92a9bfcfe76,8,,planned_import_order,bound_from_export_and_planned_mapping,true,true,false,false,false,not_evaluable,not_evaluable,missing_or_unresolved_independence_audit,,,,,67|3264|28|5787,,,,,,,,,analysis_results\c1_precloseout_rehearsal_20260724_9ae904848eb0\raw_snapshots\exports\63f4f8b2087f_project-67-at-2026-07-23-11-48-4ad2a7cf.json,5787,,1,single,not_required,,,,,,,,,0,0,0.0,0,0,false,false,,lead_time_fallback,false,,false,false,not_evaluable,,not_evaluable,false,false,false,false,false
C1,C1_core_all,67,3264,71,B-071,B6ByNegPMKs_c946db5792df4f90bea20f06a0030c37,B6ByNegPMKs_c946db5792df4f90bea20f06a0030c37,Calibration_core,manual,29,6439,31a1695d8f3f9f08a253fa89acad803956b00fdf985940954b442825e0c46f93,63f4f8b2087fa1787f9fc7be6699310fdbd6e423c60b8ddf052fb3ba9eb29264,54942b989d129a512cfb49ce,d93ff4eb834a154c4cd4,199.666,lead_time_fallback,missing,false,true,1765508b796e3c24cf40e02ce89c4b52902ed524b7a2a3e5cf89040d59e6f97c,8,,planned_import_order,bound_from_export_and_planned_mapping,true,true,false,false,false,not_evaluable,not_evaluable,missing_or_unresolved_independence_audit,,,,,67|3264|29|6439,,,,,,,,,analysis_results\c1_precloseout_rehearsal_20260724_9ae904848eb0\raw_snapshots\exports\63f4f8b2087f_project-67-at-2026-07-23-11-48-4ad2a7cf.json,6439,,1,single,not_required,,,,,,,,,0,0,29.0,5,1,false,true,unknown_annotation_audit_only,lead_time_fallback,true,,false,false,not_evaluable,,not_evaluable,false,false,false,false,false
C1,C1_core_all,67,3264,71,B-071,B6ByNegPMKs_c946db5792df4f90bea20f06a0030c37,B6ByNegPMKs_c946db5792df4f90bea20f06a0030c37,Calibration_core,manual,35,5964,6eeaebb2ee3d483294795d563060d34e1a2e57d45d19514e24ca87cfa23d620f,63f4f8b2087fa1787f9fc7be6699310fdbd6e423c60b8ddf052fb3ba9eb29264,b12088ed76cd83fc40667eb5,c7ef5fbf6e03cd67ae11,70.34,lead_time_fallback,missing,false,true,7ba528335c9bf356f7dcdca460e71960441eead5f0dd1890abd6b4001cc0a7e5,8,,planned_import_order,bound_from_export_and_planned_mapping,true,true,false,false,false,not_evaluable,not_evaluable,missing_or_unresolved_independence_audit,,,,,67|3264|35|5964,,,,,,,,,analysis_results\c1_precloseout_rehearsal_20260724_9ae904848eb0\raw_snapshots\exports\63f4f8b2087f_project-67-at-2026-07-23-11-48-4ad2a7cf.json,5964,,1,single,not_required,,,,,,,,,0,0,4.0,2,1,false,true,unknown_annotation_audit_only,lead_time_fallback,true,,false,false,not_evaluable,,not_evaluable,false,false,false,false,false
C1,C1_core_all,67,3265,72,B-072,wc2JMjhGNzB_03c1aca95e254bf4b0db303a28d79aee,wc2JMjhGNzB_03c1aca95e254bf4b0db303a28d79aee,Calibration_core,manual,31,5984,902cf3343b2162796f47f3a9fa7e3ecca3a5a1cb76ef3d2de209c8a6fb3ce3dc,63f4f8b2087fa1787f9fc7be6699310fdbd6e423c60b8ddf052fb3ba9eb29264,c26be019d1b22d707e722b1c,3c7cf68051a68eb3dec3,112.955,lead_time_fallback,missing,false,true,ff620679a58acd0052080b5b827a321f556e1d4f23a00e520e39967544edb44c,8,,planned_import_order,bound_from_export_and_planned_mapping,true,true,false,false,false,not_evaluable,not_evaluable,missing_or_unresolved_independence_audit,,,,,67|3265|31|5984,,,,,,,,,analysis_results\c1_precloseout_rehearsal_20260724_9ae904848eb0\raw_snapshots\exports\63f4f8b2087f_project-67-at-2026-07-23-11-48-4ad2a7cf.json,5984,,1,single,not_required,,,,,,,,,0,0,19.0,5,1,false,true,unknown_annotation_audit_only,lead_time_fallback,true,,false,false,not_evaluable,,not_evaluable,false,false,false,false,false
C1,C1_core_all,67,3265,72,B-072,wc2JMjhGNzB_03c1aca95e254bf4b0db303a28d79aee,wc2JMjhGNzB_03c1aca95e254bf4b0db303a28d79aee,Calibration_core,manual,32,6379,1f1ea5365835be614957250e31d8568cffca3ace3aec98e7e1340b3dc121f2bd,63f4f8b2087fa1787f9fc7be6699310fdbd6e423c60b8ddf052fb3ba9eb29264,db573ee775fb720bf45915f5,762f5998ab17c724546b,177.162,lead_time_fallback,missing,false,true,fd8e4e3f8086b8a96df870b7fa65d757d2be9d5202c49f35fe312762bffbc3aa,8,,planned_import_order,bound_from_export_and_planned_mapping,true,true,false,false,false,not_evaluable,not_evaluable,missing_or_unresolved_independence_audit,,,,,67|3265|32|6379,,,,,,,,,analysis_results\c1_precloseout_rehearsal_20260724_9ae904848eb0\raw_snapshots\exports\63f4f8b2087f_project-67-at-2026-07-23-11-48-4ad2a7cf.json,6379,,1,single,not_required,,,,,,,,,0,0,10.0,4,1,false,true,unknown_annotation_audit_only,lead_time_fallback,true,,false,false,not_evaluable,,not_evaluable,false,false,false,false,false
C1,C1_core_all,67,3265,72,B-072,wc2JMjhGNzB_03c1aca95e254bf4b0db303a28d79aee,wc2JMjhGNzB_03c1aca95e254bf4b0db303a28d79aee,Calibration_core,manual,33,5856,a8d8ddbd49a54664fceb625a9cc531db1f5ffb4c0f38cc0656366df0f9715ea5,63f4f8b2087fa1787f9fc7be6699310fdbd6e423c60b8ddf052fb3ba9eb29264,5a9cacc3555941acbc08465f,df9885e0f87a96997673,188.032,lead_time_fallback,missing,false,true,cde336b343cbd14d8a352fbe4bd084d082736a7f1fdcb54d3010e5295814f359,8,,planned_import_order,bound_from_export_and_planned_mapping,true,true,false,false,false,not_evaluable,not_evaluable,missing_or_unresolved_independence_audit,,,,,67|3265|33|5856,,,,,,,,,analysis_results\c1_precloseout_rehearsal_20260724_9ae904848eb0\raw_snapshots\exports\63f4f8b2087f_project-67-at-2026-07-23-11-48-4ad2a7cf.json,5856,,1,single,not_required,,,,,,,,,0,0,2.0,2,1,false,true,unknown_annotation_audit_only,lead_time_fallback,true,,false,false,not_evaluable,,not_evaluable,false,false,false,false,false
C1,C1_core_all,67,3265,72,B-072,wc2JMjhGNzB_03c1aca95e254bf4b0db303a28d79aee,wc2JMjhGNzB_03c1aca95e254bf4b0db303a28d79aee,Calibration_core,manual,34,6074,2d92647e45c17fe3532e56f5453f234d9784b49013f4415557f6faa9e1c1a016,63f4f8b2087fa1787f9fc7be6699310fdbd6e423c60b8ddf052fb3ba9eb29264,82502471dbbff44b958eecdc,e96210fd3b70951b5670,78.505,lead_time_fallback,missing,false,true,ba36f44b48a67f27a740f47fffbddb9218b9a5cf098e6797ec8292dfc4909e5f,8,,planned_import_order,bound_from_export_and_planned_mapping,true,true,false,false,false,not_evaluable,not_evaluable,missing_or_unresolved_independence_audit,,,,,67|3265|34|6074,,,,,,,,,analysis_results\c1_precloseout_rehearsal_20260724_9ae904848eb0\raw_snapshots\exports\63f4f8b2087f_project-67-at-2026-07-23-11-48-4ad2a7cf.json,6074,,1,single,not_required,,,,,,,,,0,0,0.0,0,0,false,false,,lead_time_fallback,false,,false,false,not_evaluable,,not_evaluable,false,false,false,false,false
C1,C1_core_all,67,3265,72,B-072,wc2JMjhGNzB_03c1aca95e254bf4b0db303a28d79aee,wc2JMjhGNzB_03c1aca95e254bf4b0db303a28d79aee,Calibration_core,manual,37,5896,cf650b5ab804ee2e50206726ed4f036dc7c12e68351ee3c48b1b9c6e7dbb6c16,63f4f8b2087fa1787f9fc7be6699310fdbd6e423c60b8ddf052fb3ba9eb29264,6cfc5d03e8c5c57d136a7fbd,747092fcb23c661874e0,137.0,log,project+task+annotator,false,true,8f64954897a97766897d2919982c4ecdcc9164fcb815903024bee9407e992d81,12,,planned_import_order,bound_from_export_and_planned_mapping,true,true,false,false,false,not_evaluable,not_evaluable,missing_or_unresolved_independence_audit,,,,,67|3265|37|5896,,,,,,,,,analysis_results\c1_precloseout_rehearsal_20260724_9ae904848eb0\raw_snapshots\exports\63f4f8b2087f_project-67-at-2026-07-23-11-48-4ad2a7cf.json,5896,,1,single,not_required,,,,,,,,active_times_2026-07-06.jsonl,1,5,0.0,0,0,false,false,,task_level_fallback,false,,false,false,not_evaluable,,not_evaluable,false,false,false,false,false
C1,C1_core_all,67,3266,73,B-073,yqstnuAEVhm_48447297e8444171a5db34ccf38bc229,yqstnuAEVhm_48447297e8444171a5db34ccf38bc229,Calibration_core,manual,35,5965,81e2a80d783cec7ed15513536aae284ba8690c90499e332da44ddabd3b781c46,63f4f8b2087fa1787f9fc7be6699310fdbd6e423c60b8ddf052fb3ba9eb29264,473a63486c27a163bc9cfc88,66b4c1885b9b5048500e,179.237,lead_time_fallback,missing,false,true,f3e5550d8783897e20fc774a1f8a8d9f97b6abdfea630b3baf111c4449369909,20,,planned_import_order,bound_from_export_and_planned_mapping,true,true,false,false,false,not_evaluable,not_evaluable,missing_or_unresolved_independence_audit,,,,,67|3266|35|5965,,,,,,,,,analysis_results\c1_precloseout_rehearsal_20260724_9ae904848eb0\raw_snapshots\exports\63f4f8b2087f_project-67-at-2026-07-23-11-48-4ad2a7cf.json,5965,,1,single,not_required,,,,,,,,,0,0,67.0,1,1,false,true,unknown_annotation_audit_only,lead_time_fallback,true,,false,false,not_evaluable,,not_evaluable,false,false,false,false,false
C1,C1_core_all,67,3267,74,B-074,x8F5xyUWy9e_9926b38bd87e44e292d9c375050dd17d,x8F5xyUWy9e_9926b38bd87e44e292d9c375050dd17d,Calibration_core,manual,31,5985,24a9b0df3f7f049da57d8e137fc84bf7a44a4db0656a720a5ddf064afa5712f5,63f4f8b2087fa1787f9fc7be6699310fdbd6e423c60b8ddf052fb3ba9eb29264,4b4a6e91559b0bd0405c02e2,f275128bcb79fb1efea6,92.964,lead_time_fallback,missing,false,true,3321e1e7099dfb1d1932e88fd5cde1e6ee1d9d8e1050f813ad19e8ad4b28c73d,8,,planned_import_order,bound_from_export_and_planned_mapping,true,true,false,false,false,not_evaluable,not_evaluable,missing_or_unresolved_independence_audit,,,,,67|3267|31|5985,,,,,,,,,analysis_results\c1_precloseout_rehearsal_20260724_9ae904848eb0\raw_snapshots\exports\63f4f8b2087f_project-67-at-2026-07-23-11-48-4ad2a7cf.json,5985,,1,single,not_required,,,,,,,,,0,0,68.0,2,2,false,true,unknown_annotation_audit_only,lead_time_fallback,true,,false,false,not_evaluable,,not_evaluable,false,false,false,false,false
