image_id,building_id,config,k,lookahead,min_support,epsilon,replicates,stable,changing,unknown,stable_lower,stable_upper,stable_single,stable_multi
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,22,1,1,0.1,200,0,0,200,0.0,1.0,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,22,1,1,0.2,200,0,0,200,0.0,1.0,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,22,1,2,0.05,200,0,0,200,0.0,1.0,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,22,1,2,0.1,200,0,0,200,0.0,1.0,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,22,1,2,0.2,200,0,0,200,0.0,1.0,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,22,1,3,0.05,200,0,0,200,0.0,1.0,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,22,1,3,0.1,200,0,0,200,0.0,1.0,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,22,1,3,0.2,200,0,0,200,0.0,1.0,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,22,2,1,0.05,200,0,0,200,0.0,1.0,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,22,2,1,0.1,200,0,0,200,0.0,1.0,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,22,2,1,0.2,200,0,0,200,0.0,1.0,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,22,2,2,0.05,200,0,0,200,0.0,1.0,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,22,2,2,0.1,200,0,0,200,0.0,1.0,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,22,2,2,0.2,200,0,0,200,0.0,1.0,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,22,2,3,0.05,200,0,0,200,0.0,1.0,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,22,2,3,0.1,200,0,0,200,0.0,1.0,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,22,2,3,0.2,200,0,0,200,0.0,1.0,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,23,1,1,0.05,200,0,0,200,0.0,1.0,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,23,1,1,0.1,200,0,0,200,0.0,1.0,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,23,1,1,0.2,200,0,0,200,0.0,1.0,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,23,1,2,0.05,200,0,0,200,0.0,1.0,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,23,1,2,0.1,200,0,0,200,0.0,1.0,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,23,1,2,0.2,200,0,0,200,0.0,1.0,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,23,1,3,0.05,200,0,0,200,0.0,1.0,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,23,1,3,0.1,200,0,0,200,0.0,1.0,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.800,23,1,3,0.2,200,0,0,200,0.0,1.0,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,ospa30_t6,1,1,1,0.05,200,52,148,0,0.26,0.26,52,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,ospa30_t6,1,1,1,0.1,200,52,148,0,0.26,0.26,52,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,ospa30_t6,1,1,1,0.2,200,52,148,0,0.26,0.26,52,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,ospa30_t6,1,1,2,0.05,200,0,0,200,0.0,1.0,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,ospa30_t6,1,1,2,0.1,200,0,0,200,0.0,1.0,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,ospa30_t6,1,1,2,0.2,200,0,0,200,0.0,1.0,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,ospa30_t6,1,1,3,0.05,200,0,0,200,0.0,1.0,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,ospa30_t6,1,1,3,0.1,200,0,0,200,0.0,1.0,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,ospa30_t6,1,1,3,0.2,200,0,0,200,0.0,1.0,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,ospa30_t6,1,2,1,0.05,200,20,173,7,0.1,0.135,20,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,ospa30_t6,1,2,1,0.1,200,20,173,7,0.1,0.135,20,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,ospa30_t6,1,2,1,0.2,200,20,173,7,0.1,0.135,20,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,ospa30_t6,1,2,2,0.05,200,0,0,200,0.0,1.0,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,ospa30_t6,1,2,2,0.1,200,0,0,200,0.0,1.0,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,ospa30_t6,1,2,2,0.2,200,0,0,200,0.0,1.0,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,ospa30_t6,1,2,3,0.05,200,0,0,200,0.0,1.0,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,ospa30_t6,1,2,3,0.1,200,0,0,200,0.0,1.0,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,ospa30_t6,1,2,3,0.2,200,0,0,200,0.0,1.0,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,ospa30_t6,1,3,1,0.05,200,7,169,24,0.035,0.155,7,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,ospa30_t6,1,3,1,0.1,200,7,169,24,0.035,0.155,7,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,ospa30_t6,1,3,1,0.2,200,7,169,24,0.035,0.155,7,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,ospa30_t6,1,3,2,0.05,200,0,0,200,0.0,1.0,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,ospa30_t6,1,3,2,0.1,200,0,0,200,0.0,1.0,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,ospa30_t6,1,3,2,0.2,200,0,0,200,0.0,1.0,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,ospa30_t6,1,3,3,0.05,200,0,0,200,0.0,1.0,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,ospa30_t6,1,3,3,0.1,200,0,0,200,0.0,1.0,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,ospa30_t6,1,3,3,0.2,200,0,0,200,0.0,1.0,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,ospa30_t6,1,5,1,0.05,200,3,121,76,0.015,0.395,3,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,ospa30_t6,1,5,1,0.1,200,3,121,76,0.015,0.395,3,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,ospa30_t6,1,5,1,0.2,200,3,121,76,0.015,0.395,3,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,ospa30_t6,1,5,2,0.05,200,0,0,200,0.0,1.0,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,ospa30_t6,1,5,2,0.1,200,0,0,200,0.0,1.0,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,ospa30_t6,1,5,2,0.2,200,0,0,200,0.0,1.0,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,ospa30_t6,1,5,3,0.05,200,0,0,200,0.0,1.0,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,ospa30_t6,1,5,3,0.1,200,0,0,200,0.0,1.0,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,ospa30_t6,1,5,3,0.2,200,0,0,200,0.0,1.0,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,ospa30_t6,2,1,1,0.05,200,20,173,7,0.1,0.135,20,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,ospa30_t6,2,1,1,0.1,200,20,173,7,0.1,0.135,20,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,ospa30_t6,2,1,1,0.2,200,80,113,7,0.4,0.435,20,60
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,ospa30_t6,2,1,2,0.05,200,20,27,153,0.1,0.865,20,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,ospa30_t6,2,1,2,0.1,200,20,27,153,0.1,0.865,20,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,ospa30_t6,2,1,2,0.2,200,20,27,153,0.1,0.865,20,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,ospa30_t6,2,1,3,0.05,200,0,0,200,0.0,1.0,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,ospa30_t6,2,1,3,0.1,200,0,0,200,0.0,1.0,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,ospa30_t6,2,1,3,0.2,200,0,0,200,0.0,1.0,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,ospa30_t6,2,2,1,0.05,200,7,169,24,0.035,0.155,7,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,ospa30_t6,2,2,1,0.1,200,7,169,24,0.035,0.155,7,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,ospa30_t6,2,2,1,0.2,200,21,155,24,0.105,0.225,7,14
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,ospa30_t6,2,2,2,0.05,200,7,35,158,0.035,0.825,7,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,ospa30_t6,2,2,2,0.1,200,7,35,158,0.035,0.825,7,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,ospa30_t6,2,2,2,0.2,200,7,35,158,0.035,0.825,7,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,ospa30_t6,2,2,3,0.05,200,0,0,200,0.0,1.0,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,ospa30_t6,2,2,3,0.1,200,0,0,200,0.0,1.0,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,ospa30_t6,2,2,3,0.2,200,0,0,200,0.0,1.0,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,ospa30_t6,2,3,1,0.05,200,5,149,46,0.025,0.255,5,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,ospa30_t6,2,3,1,0.1,200,5,149,46,0.025,0.255,5,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,ospa30_t6,2,3,1,0.2,200,13,141,46,0.065,0.295,5,8
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,ospa30_t6,2,3,2,0.05,200,5,33,162,0.025,0.835,5,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,ospa30_t6,2,3,2,0.1,200,5,33,162,0.025,0.835,5,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,ospa30_t6,2,3,2,0.2,200,7,31,162,0.035,0.845,7,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,ospa30_t6,2,3,3,0.05,200,0,0,200,0.0,1.0,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,ospa30_t6,2,3,3,0.1,200,0,0,200,0.0,1.0,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,ospa30_t6,2,3,3,0.2,200,0,0,200,0.0,1.0,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,ospa30_t6,2,5,1,0.05,200,1,103,96,0.005,0.485,1,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,ospa30_t6,2,5,1,0.1,200,1,103,96,0.005,0.485,1,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,ospa30_t6,2,5,1,0.2,200,2,102,96,0.01,0.49,1,1
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,ospa30_t6,2,5,2,0.05,200,1,24,175,0.005,0.88,1,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,ospa30_t6,2,5,2,0.1,200,1,24,175,0.005,0.88,1,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,ospa30_t6,2,5,2,0.2,200,4,21,175,0.02,0.895,4,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,ospa30_t6,2,5,3,0.05,200,0,0,200,0.0,1.0,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,ospa30_t6,2,5,3,0.1,200,0,0,200,0.0,1.0,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,ospa30_t6,2,5,3,0.2,200,0,0,200,0.0,1.0,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,ospa30_t6,3,1,1,0.05,200,7,169,24,0.035,0.155,7,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,ospa30_t6,3,1,1,0.1,200,33,143,24,0.165,0.285,7,26
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,ospa30_t6,3,1,1,0.2,200,95,81,24,0.475,0.595,7,88
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,ospa30_t6,3,1,2,0.05,200,7,88,105,0.035,0.56,7,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,ospa30_t6,3,1,2,0.1,200,33,62,105,0.165,0.69,7,26
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,ospa30_t6,3,1,2,0.2,200,33,62,105,0.165,0.69,7,26
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,ospa30_t6,3,1,3,0.05,200,7,10,183,0.035,0.95,7,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,ospa30_t6,3,1,3,0.1,200,7,10,183,0.035,0.95,7,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,ospa30_t6,3,1,3,0.2,200,7,10,183,0.035,0.95,7,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,ospa30_t6,3,2,1,0.05,200,5,149,46,0.025,0.255,5,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,ospa30_t6,3,2,1,0.1,200,9,145,46,0.045,0.275,5,4
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,ospa30_t6,3,2,1,0.2,200,30,124,46,0.15,0.38,5,25
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,ospa30_t6,3,2,2,0.05,200,5,81,114,0.025,0.595,5,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,ospa30_t6,3,2,2,0.1,200,5,81,114,0.025,0.595,5,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,ospa30_t6,3,2,2,0.2,200,26,60,114,0.13,0.7,7,19
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,ospa30_t6,3,2,3,0.05,200,5,12,183,0.025,0.94,5,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,ospa30_t6,3,2,3,0.1,200,5,12,183,0.025,0.94,5,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,ospa30_t6,3,2,3,0.2,200,7,10,183,0.035,0.95,7,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,ospa30_t6,3,3,1,0.05,200,3,121,76,0.015,0.395,3,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,ospa30_t6,3,3,1,0.1,200,3,121,76,0.015,0.395,3,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,ospa30_t6,3,3,1,0.2,200,15,109,76,0.075,0.455,3,12
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,ospa30_t6,3,3,2,0.05,200,3,62,135,0.015,0.69,3,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,ospa30_t6,3,3,2,0.1,200,3,62,135,0.015,0.69,3,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,ospa30_t6,3,3,2,0.2,200,9,56,135,0.045,0.72,5,4
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,ospa30_t6,3,3,3,0.05,200,3,11,186,0.015,0.945,3,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,ospa30_t6,3,3,3,0.1,200,3,11,186,0.015,0.945,3,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,ospa30_t6,3,3,3,0.2,200,5,9,186,0.025,0.955,5,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,ospa30_t6,3,5,1,0.05,200,0,86,114,0.0,0.57,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,ospa30_t6,3,5,1,0.1,200,0,86,114,0.0,0.57,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,ospa30_t6,3,5,1,0.2,200,1,85,114,0.005,0.575,0,1
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,ospa30_t6,3,5,2,0.05,200,0,49,151,0.0,0.755,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,ospa30_t6,3,5,2,0.1,200,0,49,151,0.0,0.755,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,ospa30_t6,3,5,2,0.2,200,1,48,151,0.005,0.76,1,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,ospa30_t6,3,5,3,0.05,200,0,12,188,0.0,0.94,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,ospa30_t6,3,5,3,0.1,200,0,12,188,0.0,0.94,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,ospa30_t6,3,5,3,0.2,200,1,11,188,0.005,0.945,1,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,ospa30_t6,4,1,1,0.05,200,14,140,46,0.07,0.3,5,9
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,ospa30_t6,4,1,1,0.1,200,40,114,46,0.2,0.43,5,35
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,ospa30_t6,4,1,1,0.2,200,92,62,46,0.46,0.69,5,87
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,ospa30_t6,4,1,2,0.05,200,14,106,80,0.07,0.47,5,9
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,ospa30_t6,4,1,2,0.1,200,40,80,80,0.2,0.6,5,35
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,ospa30_t6,4,1,2,0.2,200,91,29,80,0.455,0.855,7,84
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,ospa30_t6,4,1,3,0.05,200,14,26,160,0.07,0.87,5,9
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,ospa30_t6,4,1,3,0.1,200,14,26,160,0.07,0.87,5,9
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,ospa30_t6,4,1,3,0.2,200,40,0,160,0.2,1.0,7,33
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,ospa30_t6,4,2,1,0.05,200,3,121,76,0.015,0.395,3,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,ospa30_t6,4,2,1,0.1,200,11,113,76,0.055,0.435,3,8
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,ospa30_t6,4,2,1,0.2,200,33,91,76,0.165,0.545,3,30
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,ospa30_t6,4,2,2,0.05,200,3,89,108,0.015,0.555,3,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,ospa30_t6,4,2,2,0.1,200,6,86,108,0.03,0.57,3,3
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,ospa30_t6,4,2,2,0.2,200,41,51,108,0.205,0.745,5,36
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,ospa30_t6,4,2,3,0.05,200,3,27,170,0.015,0.865,3,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,ospa30_t6,4,2,3,0.1,200,7,23,170,0.035,0.885,3,4
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,ospa30_t6,4,2,3,0.2,200,15,15,170,0.075,0.925,5,10
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,ospa30_t6,4,3,1,0.05,200,1,103,96,0.005,0.485,1,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,ospa30_t6,4,3,1,0.1,200,2,102,96,0.01,0.49,1,1
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,ospa30_t6,4,3,1,0.2,200,11,93,96,0.055,0.535,1,10
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,ospa30_t6,4,3,2,0.05,200,1,76,123,0.005,0.62,1,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,ospa30_t6,4,3,2,0.1,200,2,75,123,0.01,0.625,1,1
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,ospa30_t6,4,3,2,0.2,200,11,66,123,0.055,0.67,4,7
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,ospa30_t6,4,3,3,0.05,200,1,24,175,0.005,0.88,1,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,ospa30_t6,4,3,3,0.1,200,1,24,175,0.005,0.88,1,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,ospa30_t6,4,3,3,0.2,200,10,15,175,0.05,0.925,4,6
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,ospa30_t6,4,5,1,0.05,200,0,72,128,0.0,0.64,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,ospa30_t6,4,5,1,0.1,200,0,72,128,0.0,0.64,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,ospa30_t6,4,5,1,0.2,200,2,70,128,0.01,0.65,0,2
